"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening","4/100","29/18805",0.137931034482759,25.9379310344828,9.82661962005221,1.61430876289176e-05,0.00547413573891539,0.00512094008807917,"CCT7/HNRNPA2B1/CCT6A/CCT4",4
"GO:0070203","regulation of establishment of protein localization to telomere","3/100","10/18805",0.3,56.415,12.815998193898,1.70417363761236e-05,0.00547413573891539,0.00512094008807917,"CCT7/CCT6A/CCT4",3
"GO:1904816","positive regulation of protein localization to chromosome, telomeric region","3/100","10/18805",0.3,56.415,12.815998193898,1.70417363761236e-05,0.00547413573891539,0.00512094008807917,"CCT7/CCT6A/CCT4",3
"GO:1904869","regulation of protein localization to Cajal body","3/100","10/18805",0.3,56.415,12.815998193898,1.70417363761236e-05,0.00547413573891539,0.00512094008807917,"CCT7/CCT6A/CCT4",3
"GO:1904871","positive regulation of protein localization to Cajal body","3/100","10/18805",0.3,56.415,12.815998193898,1.70417363761236e-05,0.00547413573891539,0.00512094008807917,"CCT7/CCT6A/CCT4",3
"GO:0070202","regulation of establishment of protein localization to chromosome","3/100","11/18805",0.272727272727273,51.2863636363636,12.1978482994295,2.33418592017266e-05,0.00547413573891539,0.00512094008807917,"CCT7/CCT6A/CCT4",3
"GO:0000723","telomere maintenance","7/100","162/18805",0.0432098765432099,8.12561728395062,6.65991007553582,2.52910666164815e-05,0.00547413573891539,0.00512094008807917,"CCT7/HNRNPA2B1/TNKS1BP1/CCT6A/HUS1B/UCHL5/CCT4",7
"GO:1903405","protein localization to nuclear body","3/100","12/18805",0.25,47.0125,11.6577479581917,3.10022671402727e-05,0.00547413573891539,0.00512094008807917,"CCT7/CCT6A/CCT4",3
"GO:1904867","protein localization to Cajal body","3/100","12/18805",0.25,47.0125,11.6577479581917,3.10022671402727e-05,0.00547413573891539,0.00512094008807917,"CCT7/CCT6A/CCT4",3
"GO:1904872","regulation of telomerase RNA localization to Cajal body","3/100","12/18805",0.25,47.0125,11.6577479581917,3.10022671402727e-05,0.00547413573891539,0.00512094008807917,"CCT7/CCT6A/CCT4",3
"GO:0002181","cytoplasmic translation","7/100","169/18805",0.0414201183431953,7.78905325443787,6.48220082494553,3.31765802358508e-05,0.00547413573891539,0.00512094008807917,"RPS23/RPL13A/RPS28/RPS3/RPL15/RPS18/EIF3L",7
"GO:0010833","telomere maintenance via telomere lengthening","5/100","75/18805",0.0666666666666667,12.5366666666667,7.3196169231673,4.94144160358698e-05,0.00615881529077686,0.00576144356330177,"CCT7/HNRNPA2B1/TNKS1BP1/CCT6A/CCT4",5
"GO:0032206","positive regulation of telomere maintenance","5/100","75/18805",0.0666666666666667,12.5366666666667,7.3196169231673,4.94144160358698e-05,0.00615881529077686,0.00576144356330177,"CCT7/HNRNPA2B1/CCT6A/UCHL5/CCT4",5
"GO:1904814","regulation of protein localization to chromosome, telomeric region","3/100","14/18805",0.214285714285714,40.2964285714286,10.7544552845414,5.08992999237757e-05,0.00615881529077686,0.00576144356330177,"CCT7/CCT6A/CCT4",3
"GO:1990173","protein localization to nucleoplasm","3/100","14/18805",0.214285714285714,40.2964285714286,10.7544552845414,5.08992999237757e-05,0.00615881529077686,0.00576144356330177,"CCT7/CCT6A/CCT4",3
"GO:0032200","telomere organization","7/100","189/18805",0.037037037037037,6.96481481481481,6.02602524765789,6.74849857644233e-05,0.00765532807265177,0.00716140013407992,"CCT7/HNRNPA2B1/TNKS1BP1/CCT6A/HUS1B/UCHL5/CCT4",7
"GO:0070200","establishment of protein localization to telomere","3/100","16/18805",0.1875,35.259375,10.0238338383915,7.77033215057733e-05,0.0082959722666458,0.00776070944822368,"CCT7/CCT6A/CCT4",3
