"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005925","focal adhesion","18/205","424/19880",0.0424528301886792,4.11688909341924,6.62207851460653,4.47738674237057e-07,0.000125548602034655,9.91173173957803e-05,"RPS5/FLOT1/VASP/SRP68/EZR/CLASP1/PTK7/YWHAE/CBL/NUMB/LAMTOR3/NPM1/PTPN12/CHP1/PTK2/ARHGEF2/RPS10/RAC1",18
"GO:0030055","cell-substrate junction","18/205","434/19880",0.0414746543778802,4.02202989771833,6.49748532854465,6.27743010173275e-07,0.000125548602034655,9.91173173957803e-05,"RPS5/FLOT1/VASP/SRP68/EZR/CLASP1/PTK7/YWHAE/CBL/NUMB/LAMTOR3/NPM1/PTPN12/CHP1/PTK2/ARHGEF2/RPS10/RAC1",18
"GO:0033276","transcription factor TFTC complex","4/205","18/19880",0.222222222222222,21.550135501355,8.90340810309934,3.00003362218131e-05,0.0037489710947623,0.00295971402218076,"TAF9/USP22/TAF2/TADA3",4
"GO:0071013","catalytic step 2 spliceosome","7/205","90/19880",0.0777777777777778,7.54254742547425,6.3498294964223,4.05462547752483e-05,0.0037489710947623,0.00295971402218076,"SNRNP40/PRPF8/PPIL2/LSM2/PRPF6/HNRNPC/SNRPG",7
"GO:0005819","spindle","15/205","435/19880",0.0344827586206897,3.34398654331371,5.04559741749579,4.83545985172946e-05,0.0037489710947623,0.00295971402218076,"PPP2CB/STAG1/TBL1XR1/MAP7D1/NUDC/TUBB6/CLASP1/AURKA/TUBB/NEK7/NPM1/TADA3/RTRAF/ARHGEF2/DAPK3",15
"GO:0005684","U2-type spliceosomal complex","7/205","95/19880",0.0736842105263158,7.14557124518613,6.12876345919354,5.74213605334239e-05,0.0037489710947623,0.00295971402218076,"SNRNP40/LUC7L2/PRPF8/LSM2/SNRNP70/PRPF6/SNRPG",7
"GO:0097525","spliceosomal snRNP complex","7/205","97/19880",0.0721649484536082,6.99823987930601,6.04477929144997,6.56069941583402e-05,0.0037489710947623,0.00295971402218076,"SNRNP40/LUC7L2/PRPF8/LSM2/SNRNP70/PRPF6/SNRPG",7
"GO:0046540","U4/U6 x U5 tri-snRNP complex","5/205","45/19880",0.111111111111111,10.7750677506775,6.70080157142887,9.70165426568926e-05,0.00407053618704407,0.00321358120029795,"SNRNP40/PRPF8/LSM2/PRPF6/SNRPG",5
"GO:0097526","spliceosomal tri-snRNP complex","5/205","46/19880",0.108695652173913,10.5408271474019,6.612666435178,0.000107942641480921,0.00407053618704407,0.00321358120029795,"SNRNP40/PRPF8/LSM2/PRPF6/SNRPG",5
"GO:0005682","U5 snRNP","4/205","25/19880",0.16,15.5160975609756,7.41313252135209,0.00011720024050397,0.00407053618704407,0.00321358120029795,"SNRNP40/PRPF8/PRPF6/SNRPG",4
"GO:0072686","mitotic spindle","9/205","182/19880",0.0494505494505494,4.79549718574109,5.2506144332967,0.000117548885008567,0.00407053618704407,0.00321358120029795,"STAG1/TBL1XR1/NUDC/TUBB6/CLASP1/AURKA/TUBB/TADA3/RTRAF",9
"GO:0030532","small nuclear ribonucleoprotein complex","7/205","107/19880",0.0654205607476635,6.34419876909049,5.65789697635269,0.000122116085611322,0.00407053618704407,0.00321358120029795,"SNRNP40/LUC7L2/PRPF8/LSM2/SNRNP70/PRPF6/SNRPG",7
"GO:0120114","Sm-like protein family complex","7/205","119/19880",0.0588235294117647,5.70444763271162,5.25405345560176,0.000236454042773186,0.00727550900840573,0.00574382290137294,"SNRNP40/LUC7L2/PRPF8/LSM2/SNRNP70/PRPF6/SNRPG",7
"GO:0005681","spliceosomal complex","9/205","208/19880",0.0432692307692308,4.19606003752345,4.72976066723994,0.000318881929259482,0.00911091226455662,0.00719282547201839,"SNRNP40/LUC7L2/PRPF8/PPIL2/LSM2/SNRNP70/PRPF6/HNRNPC/SNRPG",9
