"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035770","ribonucleoprotein granule","14/197","278/19880",0.0503597122302158,5.08198517328269,6.85690862573883,7.62870549502658e-07,0.000241226041349769,0.000197358377146109,"RBPMS2/HNRNPL/SMN1/SARNP/FXR2/CNOT1/LSM3/LSM2/G3BP1/PABPC1/GIGYF2/CASC3/SMN2/RPL28",14
"GO:0005681","spliceosomal complex","12/197","208/19880",0.0576923076923077,5.82194455290902,6.99381846685791,1.16816484915142e-06,0.000241226041349769,0.000197358377146109,"SMU1/LSM3/LSM2/PABPC1/CASC3/SNRNP70/HNRNPC/SUGP1/EFTUD2/CDC5L/SF3B2/CTNNBL1",12
"GO:0036464","cytoplasmic ribonucleoprotein granule","13/197","261/19880",0.0498084291187739,5.02635315168135,6.55055983512549,2.16151826109624e-06,0.000297569013944249,0.00024345521467084,"RBPMS2/SMN1/SARNP/FXR2/CNOT1/LSM3/LSM2/G3BP1/PABPC1/GIGYF2/CASC3/SMN2/RPL28",13
"GO:0017101","aminoacyl-tRNA synthetase multienzyme complex","4/197","11/19880",0.363636363636364,36.6958929395478,11.8470800177182,2.92314678258717e-06,0.000301814905302125,0.000246928978213285,"LARS1/IARS1/EPRS1/MARS1",4
"GO:0005684","U2-type spliceosomal complex","8/197","95/19880",0.0842105263157895,8.49799625968475,7.32864573458505,4.6921945981137e-06,0.000387575273804191,0.000317093571788315,"SMU1/LSM3/LSM2/CASC3/SNRNP70/EFTUD2/CDC5L/SF3B2",8
"GO:0071013","catalytic step 2 spliceosome","7/197","90/19880",0.0777777777777778,7.84884376762549,6.5147889447777,3.14605124888744e-05,0.00216553194298419,0.00177172359805767,"LSM3/LSM2/PABPC1/HNRNPC/EFTUD2/CDC5L/SF3B2",7
"GO:0042470","melanosome","7/197","111/19880",0.0630630630630631,6.3639273791558,5.66939559328872,0.000120082144487383,0.00614831662614704,0.00503022718744284,"PDIA4/RAB5A/RPN1/ATP6V1B2/ERP29/YWHAZ/ATP6V0A1",7
"GO:0048770","pigment granule","7/197","111/19880",0.0630630630630631,6.3639273791558,5.66939559328872,0.000120082144487383,0.00614831662614704,0.00503022718744284,"PDIA4/RAB5A/RPN1/ATP6V1B2/ERP29/YWHAZ/ATP6V0A1",7
"GO:0071005","U2-type precatalytic spliceosome","5/197","50/19880",0.1,10.0913705583756,6.43928635290557,0.000133982686768337,0.00614831662614704,0.00503022718744284,"SMU1/LSM3/LSM2/EFTUD2/SF3B2",5
"GO:0071011","precatalytic spliceosome","5/197","52/19880",0.0961538461538462,9.70324092151503,6.28677555971564,0.000161737027869755,0.00667973925102087,0.0054650090469675,"SMU1/LSM3/LSM2/EFTUD2/SF3B2",5
"GO:0120114","Sm-like protein family complex","7/197","119/19880",0.0588235294117647,5.93610032845626,5.40303441304849,0.000185319394038414,0.00695790088526046,0.00569258617094076,"SMN1/LSM3/LSM2/SNRNP70/SMN2/EFTUD2/SF3B2",7
"GO:0016607","nuclear speck","13/197","415/19880",0.0313253012048193,3.16115222310562,4.45109574240212,0.000266876719567963,0.00918500709846407,0.00751468657730844,"COPS4/SMU1/SARNP/TRIP12/SAP18/HIKESHI/CASC3/SNRNP70/ATP6V0A1/EFTUD2/CDC5L/SF3B2/SRSF4",13
