"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005681","spliceosomal complex","24/494","208/19880",0.115384615384615,4.64341326689505,8.4320365839697,4.47220053023428e-10,2.52232109905213e-07,2.11841077747939e-07,"U2AF2/SNRPD1/CWC22/U2AF1/PABPC1/YBX1/EFTUD2/HNRNPA1/TRA2B/HNRNPC/SUGP1/SF3B2/CTNNBL1/PRPF8/DDX5/LSM2/HNRNPH1/ESS2/RALY/SNU13/TRA2A/HNRNPM/CASC3/PRPF40A",24
"GO:0071013","catalytic step 2 spliceosome","15/494","90/19880",0.166666666666667,6.70715249662618,8.66232496003565,5.7038300122737e-09,1.60848006346118e-06,1.35090710817009e-06,"SNRPD1/CWC22/U2AF1/PABPC1/EFTUD2/HNRNPA1/HNRNPC/SF3B2/PRPF8/DDX5/LSM2/HNRNPH1/ESS2/RALY/HNRNPM",15
"GO:0005925","focal adhesion","31/494","424/19880",0.0731132075471698,2.94228859521809,6.45336971561398,9.44476530736531e-08,1.77561587778468e-05,1.49127873274189e-05,"FLOT1/RPS7/RDX/ARPC2/PABPC1/NCKAP1/PEAK1/PTK7/DCAF6/ITGA5/RPS17/B2M/DNM2/PRKAR2A/CAPN2/CLASP2/RAC1/BSG/RPLP1/PPFIBP1/RPS18/SDCBP/RPS10/PPP1R12A/ACTN1/YWHAE/LAMTOR3/TSPAN9/VIM/MAPRE1/ITGAV",31
"GO:0030055","cell-substrate junction","31/494","434/19880",0.0714285714285714,2.87449392712551,6.30275461277316,1.5870623762842e-07,2.23775795056072e-05,1.8794159719155e-05,"FLOT1/RPS7/RDX/ARPC2/PABPC1/NCKAP1/PEAK1/PTK7/DCAF6/ITGA5/RPS17/B2M/DNM2/PRKAR2A/CAPN2/CLASP2/RAC1/BSG/RPLP1/PPFIBP1/RPS18/SDCBP/RPS10/PPP1R12A/ACTN1/YWHAE/LAMTOR3/TSPAN9/VIM/MAPRE1/ITGAV",31
"GO:0031965","nuclear membrane","25/494","312/19880",0.0801282051282051,3.22459254645489,6.32224311366119,3.08172469113711e-07,3.04939336167407e-05,2.56108065090207e-05,"GTPBP4/NUDT9/CCNI/KPNB1/SURF4/PCM1/TRA2B/TOR1AIP1/TOR1AIP2/MINDY3/NUP98/WDFY3/NUP153/TMPO/CANX/SDCBP/NUP107/LEMD3/DCTN5/XPO1/NUP50/ENO1/DNAJC1/TRIM27/CASC3",25
"GO:0005635","nuclear envelope","33/494","496/19880",0.0665322580645161,2.67745200470158,6.03928990717045,3.24403549114262e-07,3.04939336167407e-05,2.56108065090207e-05,"GTPBP4/NUDT9/CCNI/KPNB1/ATF6/SURF4/PCM1/PCYT1A/TRA2B/TOR1AIP1/TOR1AIP2/MINDY3/NUP98/ABCF1/WDFY3/NUP153/FAF1/XPOT/TMPO/VPS4A/CANX/SDCBP/NUP107/LEMD3/DCTN1/DCTN5/XPO1/NUP50/ENO1/DNAJC1/TRIM27/TUBB/CASC3",33
"GO:0034399","nuclear periphery","16/494","155/19880",0.103225806451613,4.15410735274912,6.29289450295902,1.65535312430697e-06,0.00013337416601559,0.000112016376832802,"GMCL1/NUP98/STAG1/ACTL6A/NUP153/XPOT/ARFGEF1/PSPC1/NUP107/PHB2/DCAF7/HNRNPM/SMARCC1/VIM/NONO/PRPF40A",16
"GO:0015935","small ribosomal subunit","11/494","74/19880",0.148648648648649,5.98205492942335,6.85397665942775,2.031842078015e-06,0.000143244866500058,0.000120306438829836,"MRPL42/RPS7/RPSA/DAP3/MRPS9/RPS17/MRPS18B/MRPS35/MRPS33/RPS18/RPS10",11
"GO:0030904","retromer complex","6/494","21/19880",0.285714285714286,11.497975708502,7.68339499003121,9.02192522130373e-06,0.000565373980535034,0.000474838169542302,"SNX5/VPS26A/DCTN1/SNX3/TRIM27/TBC1D5",6
"GO:0016363","nuclear matrix","13/494","129/19880",0.10077519379845,4.05548755609955,5.55773028923917,2.01202228267929e-05,0.00113478056743112,0.000953063186532294,"GMCL1/STAG1/ACTL6A/XPOT/ARFGEF1/PSPC1/PHB2/DCAF7/HNRNPM/SMARCC1/VIM/NONO/PRPF40A",13
"GO:0035371","microtubule plus-end","6/494","26/19880",0.230769230769231,9.2868265337901,6.74943703638822,3.44422641665903e-05,0.0017177809046905,0.00144270512711968,"PDE4DIP/SLAIN2/CLASP2/DCTN1/KIF2C/MAPRE1",6
"GO:0005874","microtubule","28/494","486/19880",0.0576131687242798,2.31852185068559,4.69773384221837,3.65485298870318e-05,0.0017177809046905,0.00144270512711968,"FAM161B/NUDC/DYNLRB1/AURKA/TBCE/DLG1/KIF5A/PARP4/HAUS6/CALM3/TUBB6/PDE4DIP/SLAIN2/TTLL7/DNM2/NUSAP1/DYNC2LI1/CLASP2/HAUS1/TPGS2/DCTN1/CCT6A/TUBB/KIF2C/SRPRB/MDM1/MAPRE1/STIM1",28
"GO:0042470","melanosome","11/494","111/19880",0.0990990990990991,3.98803661961557,5.03931714826792,0.000100862106637342,0.00371859222825109,0.00312311777288726,"FLOT1/PDIA4/RAB5A/TFRC/RAC1/BSG/CANX/SDCBP/RPN1/YWHAE/CALU",11
"GO:0048770","pigment granule","11/494","111/19880",0.0990990990990991,3.98803661961557,5.03931714826792,0.000100862106637342,0.00371859222825109,0.00312311777288726,"FLOT1/PDIA4/RAB5A/TFRC/RAC1/BSG/CANX/SDCBP/RPN1/YWHAE/CALU",11
"GO:0000776","kinetochore","14/494","174/19880",0.0804597701149425,3.23793568802643,4.73303399723164,0.000118574788935477,0.00371859222825109,0.00312311777288726,"AURKA/KNL1/SEPTIN7/NUP98/ACTL6A/CLASP2/NUP107/DCTN1/DCTN5/PPP1R12A/XPO1/KIF2C/SMARCC1/CENPS",14
"GO:0000314","organellar small ribosomal subunit","6/494","32/19880",0.1875,7.54554655870445,5.91533257796116,0.000119469462636921,0.00371859222825109,0.00312311777288726,"MRPL42/DAP3/MRPS9/MRPS18B/MRPS35/MRPS33",6
"GO:0005763","mitochondrial small ribosomal subunit","6/494","32/19880",0.1875,7.54554655870445,5.91533257796116,0.000119469462636921,0.00371859222825109,0.00312311777288726,"MRPL42/DAP3/MRPS9/MRPS18B/MRPS35/MRPS33",6
"GO:0000775","chromosome, centromeric region","18/494","265/19880",0.0679245283018868,2.73348101749293,4.53486651618347,0.000121493681137821,0.00371859222825109,0.00312311777288726,"PPP2CB/AURKA/DAXX/KNL1/SEPTIN7/NUP98/STAG1/ACTL6A/CLASP2/NUP107/DCTN1/SMARCA5/DCTN5/PPP1R12A/XPO1/KIF2C/SMARCC1/CENPS",18
"GO:0005684","U2-type spliceosomal complex","10/494","95/19880",0.105263157894737,4.23609631365864,5.04698310824002,0.000125271724001367,0.00371859222825109,0.00312311777288726,"U2AF2/SNRPD1/CWC22/EFTUD2/SF3B2/PRPF8/LSM2/SNU13/CASC3/PRPF40A",10
"GO:0031519","PcG protein complex","7/494","49/19880",0.142857142857143,5.74898785425101,5.31304419798968,0.000195144066791068,0.00550306268350811,0.00462183316084108,"SKP1/PCGF3/PHC3/UBAP2L/EED/CSNK2B/PHF19",7
"GO:1990391","DNA repair complex","5/494","23/19880",0.217391304347826,8.74845977820806,5.93525141467183,0.000215661132170796,0.00552810852276173,0.00464286830019182,"FANCI/DCLRE1C/PRKDC/XRCC5/BRCA1",5
"GO:0071005","U2-type precatalytic spliceosome","7/494","50/19880",0.14,5.63400809716599,5.23717481210152,0.00022211425560512,0.00552810852276173,0.00464286830019182,"SNRPD1/CWC22/EFTUD2/SF3B2/PRPF8/LSM2/SNU13",7
"GO:1990752","microtubule end","6/494","36/19880",0.166666666666667,6.70715249662618,5.4710760980209,0.000236084915084551,0.00552810852276173,0.00464286830019182,"PDE4DIP/SLAIN2/CLASP2/DCTN1/KIF2C/MAPRE1",6
"GO:0000779","condensed chromosome, centromeric region","14/494","186/19880",0.0752688172043011,3.02903661137957,4.43808919053544,0.000238627580522816,0.00552810852276173,0.00464286830019182,"AURKA/KNL1/SEPTIN7/NUP98/ACTL6A/CLASP2/NUP107/DCTN1/DCTN5/PPP1R12A/XPO1/KIF2C/SMARCC1/CENPS",14
"GO:0098687","chromosomal region","23/494","408/19880",0.0563725490196078,2.26859569738827,4.13299302467415,0.000245040271399013,0.00552810852276173,0.00464286830019182,"PPP2CB/AURKA/DDB1/PTGES3/EID3/DAXX/KNL1/SEPTIN7/NUP98/STAG1/ACTL6A/PRKDC/CLASP2/NUP107/DCTN1/SMARCA5/DCTN5/PPP1R12A/XPO1/KIF2C/SMARCC1/XRCC5/CENPS",23
"GO:0071011","precatalytic spliceosome","7/494","52/19880",0.134615384615385,5.41731547804422,5.09140061687755,0.000285058700216856,0.00618358103547334,0.00519337712945689,"SNRPD1/CWC22/EFTUD2/SF3B2/PRPF8/LSM2/SNU13",7
