"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003735","structural constituent of ribosome","55/1117","175/18639",0.314285714285714,5.24437907660826,14.2431056522349,2.10360558229088e-25,2.22771831164604e-22,1.90431663238964e-22,"RPS7/RPL7A/RPL17/RPS28/UBA52/RPS17/RPL28/RPL13A/RPLP0/RPS6/RPS26/RPS16/RPS27A/RPL4/RPS23/RPL7L1/MRPL18/RPSA/RPL37/MRPL41/RPS15/RPL38/RPLP1/RPS18/RPS25/MRPS15/RPL14/MRPL2/RPL10A/RPL37A/MRPS16/RPL15/RPS3A/RPL18A/RPS12/MRPL24/MRPL10/RPS4X/RPS13/MRPS30/RPL41/RPS14/RPL23/RPS27/RPS9/RPL12/RPS11/RPL18/RPL3/RPS21/RPS3/RPL8/RPS20/RPL5/FAU",55
"GO:0045296","cadherin binding","61/1117","334/18639",0.182634730538922,3.04756378022826,9.53367203201166,4.0056830349743e-15,2.12100916701889e-12,1.81309863688311e-12,"LDHA/FLNA/TNKS1BP1/ATXN2L/CLIC1/RPL7A/HSP90AB1/ALDOA/AHSA1/CORO1B/DDX6/BSG/RPS26/H1-10/NUDC/UBFD1/SNX1/PFN1/PAK4/PUF60/PRDX1/LARP1/CTNNA1/HSPA8/CHMP4B/EMD/DBN1/HDLBP/RAN/RPL14/BAIAP2L1/EXOC3/CAPZA1/RPL15/EIF5/EIF4H/SEPTIN7/CTNNB1/EIF4G2/GCN1/SLC3A2/ENO1/YWHAE/YWHAZ/EEF1G/RACK1/SRC/SPTAN1/PKM/ITGB1/SEPTIN2/H3C10/VAPA/EEF1D/BZW1/TBC1D2/SCRIB/EEF2/H3C2/MARK2/HNRNPK",61
"GO:0031625","ubiquitin protein ligase binding","55/1117","302/18639",0.182119205298013,3.03896138545181,9.0195055945367,1.04093499864103e-13,3.67450054520282e-11,3.1410670134431e-11,"TRAF4/HSP90AB1/AXIN2/CALR/UBA52/POLR2A/NPLOC4/MAP1LC3B/ACTG1/NKD2/UBE2K/SUMO1/PSMD1/RPS27A/TRIM37/WRAP53/MFN2/HSPA1B/HSPA9/BAG5/UBE2W/HSPA8/TNK2/TPI1/GPI/NDUFS2/XRCC5/PRKACA/CBS/BAG1/BAG6/DAXX/TXNIP/CTNNB1/DAZAP2/PCBP2/UBC/TMBIM6/TUBB/YWHAE/ARRB2/MOAP1/YWHAZ/DNAJA1/RAD18/RPL23/PARP1/TRIM28/CCT2/UBXN1/CDKN1A/RNF20/RPL5/FAU/CASC3",55
"GO:0044389","ubiquitin-like protein ligase binding","56/1117","322/18639",0.173913043478261,2.90202794753026,8.69264731357642,4.54917272750988e-13,1.20439347960824e-10,1.02954961727855e-10,"TRAF4/HSP90AB1/AXIN2/CALR/UBA52/POLR2A/NPLOC4/MAP1LC3B/ACTG1/NKD2/UBE2K/SUMO1/ITCH/PSMD1/RPS27A/TRIM37/WRAP53/MFN2/HSPA1B/HSPA9/BAG5/UBE2W/HSPA8/TNK2/TPI1/GPI/NDUFS2/XRCC5/PRKACA/CBS/BAG1/BAG6/DAXX/TXNIP/CTNNB1/DAZAP2/PCBP2/UBC/TMBIM6/TUBB/YWHAE/ARRB2/MOAP1/YWHAZ/DNAJA1/RAD18/RPL23/PARP1/TRIM28/CCT2/UBXN1/CDKN1A/RNF20/RPL5/FAU/CASC3",56
"GO:0008135","translation factor activity, RNA binding","24/1117","83/18639",0.289156626506024,4.8250585151708,8.81798488037331,5.47773618598284e-11,1.16018452419117e-08,9.9175855156742e-09,"HBS1L/EIF4G1/EIF4B/EIF5A/EEF1A1/GFM1/EIF5/EIF4H/EIF4A1/ABCF1/EIF4G2/GCN1/EIF1B/MTIF2/EIF3L/EEF1G/EIF3F/EIF3I/EEF1D/EIF3CL/EIF3C/EEF2/EIF2S2/EIF3G",24
"GO:0180051","translation factor activity","24/1117","84/18639",0.285714285714286,4.76761734237115,8.73796605489323,7.23804363299036e-11,1.2775147012228e-08,1.09205570603012e-08,"HBS1L/EIF4G1/EIF4B/EIF5A/EEF1A1/GFM1/EIF5/EIF4H/EIF4A1/ABCF1/EIF4G2/GCN1/EIF1B/MTIF2/EIF3L/EEF1G/EIF3F/EIF3I/EEF1D/EIF3CL/EIF3C/EEF2/EIF2S2/EIF3G",24
"GO:0016887","ATP hydrolysis activity","58/1117","417/18639",0.139088729016787,2.32092642806077,6.88783980486034,1.72715497080753e-09,2.61293873440739e-07,2.23361394720973e-07,"DDX39A/HELZ2/DDX21/AFG3L2/HSP90AB1/SMARCAD1/ABCB8/DDX6/VPS4A/MORC2/ATP13A1/MSH2/CCT6A/MYO19/FBH1/DDX19A/CHD3/TAP1/HSPA1B/CCT4/DDX39B/CCT7/ATAD1/HSPA9/TOR1B/HSPA8/KIF21B/DDX5/XRCC6/ATP6V1G1/TAP2/DHX30/SNRNP200/CHD4/XRCC5/CCT3/PEX6/KIF5A/ABCD4/MCM5/PSMC6/EIF4A1/ABCF1/DHX16/MYO9B/DHX8/CCT5/ABCC6/ACTB/ACIN1/DDX27/CCT2/DDX24/DHX9/DYNC1H1/PSMC3/KIF2C/EIF4A3",58
"GO:0043021","ribonucleoprotein complex binding","32/1117","177/18639",0.180790960451977,3.01679741438174,6.80681485546055,1.8118051772552e-08,2.39837710339157e-06,2.05020059531509e-06,"EIF4B/ITCH/NDUFAB1/MRPS27/GTPBP4/NPM1/RPSA/C1QBP/LARP1/DERL2/DDX5/EIF5A/RPLP1/NOMO2/PQBP1/NOMO3/EIF4H/BAG6/CINP/ABCF1/YTHDF1/EIF1B/PRPF31/MTIF2/RACK1/RBM39/PRPF6/DHX9/EIF3C/EEF2/MRRF/EIF4A3",32
"GO:0140297","DNA-binding transcription factor binding","61/1117","488/18639",0.125,2.08583258728738,6.13701106252403,3.93542098215019e-08,4.12930965861535e-06,3.52985070961602e-06,"CREB3/FLNA/BRMS1/KAT8/TAF1/CALR/NAAA/CRTC2/NSD1/PSMD9/DAPK3/PSMD10/TCF3/HMGA1/PTMA/RBFOX2/NBN/NPM1/MED24/CHCHD2/TDG/CEBPG/DDX5/HSF1/CSNK2B/BAZ2A/CHD4/TBX2/PPARD/CTBP1/ACTN4/TRIP12/DAXX/CTNNB1/DAZAP2/MED1/PCNA/CARM1/ACTB/YWHAZ/TRIM32/FKBP4/PBX2/DNAJA1/SRC/HDAC9/IFI27/TADA3/KDM3A/PARP1/PSIP1/NCOA1/HES1/DHX9/WBP2/RPS3/EEF1D/MEF2D/PHB2/RARG/USF2",61
"GO:0048027","mRNA 5'-UTR binding","11/1117","24/18639",0.458333333333333,7.64805282005372,8.22816447196235,4.12851318215777e-08,4.12930965861535e-06,3.52985070961602e-06,"RPS7/LARP1/RPS3A/CCT5/NCL/RPS13/RPL41/LARP6/IGF2BP1/RPS14/RPL5",11
