"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022626","cytosolic ribosome","54/1181","118/19880",0.457627118644068,7.70332524864019,18.3539216365008,7.76495562718258e-35,5.16369549207641e-32,3.75987325105683e-32,"RPS7/RPL7A/RPL17/HBS1L/RPS28/UBA52/RPS17/RPL28/ASCC2/RPL13A/RPLP0/RPS6/RPS26/RPS16/RPS27A/RPL4/RPS23/RPL7L1/RPSA/RPL37/RPS15/RPL38/RPLP1/RPS18/RPS25/RPL14/RNF10/EEF1A1/RPL10A/RPL37A/USP10/RPL15/RPS3A/RPL18A/RPS12/RPS4X/GCN1/RPS13/RPL41/RACK1/RPS14/RPL23/RPS27/RPS9/RPL12/RPS11/RPL18/RPL3/RPS21/RPS3/RPL8/RPS20/RPL5/FAU",54
"GO:0005840","ribosome","68/1181","244/19880",0.278688524590164,4.69121750114518,14.5797830825107,8.05466325250114e-28,2.67817553145663e-25,1.95007636639501e-25,"RPS7/RPL7A/RPL17/HBS1L/CALR/RPS28/UBA52/RPS17/RPL28/ASCC2/EIF4G1/RPL13A/RPLP0/RPS6/RPS26/RPS16/RPS27A/MRPS27/RPL4/RPS23/RPL7L1/MRPL18/RPSA/RPL37/MRPL41/RPS15/RPL38/RRBP1/RPLP1/RPS18/RPS25/MRPS15/RPL14/RNF10/MRPL2/EEF1A1/RPL10A/RPL37A/MRPS16/USP10/RPL15/RPS3A/RPL18A/RPS12/MRPL24/MRPL10/RPS4X/GCN1/RPS13/MRPS30/RPL41/RACK1/RPS14/RPL23/RPS27/RPS9/RPL12/RPS11/RPL18/RPL3/RPS21/RPS3/NUFIP2/EEF2/RPL8/RPS20/RPL5/FAU",68
"GO:0044391","ribosomal subunit","57/1181","186/19880",0.306451612903226,5.15855890306192,14.3200781311535,8.0988478957798e-26,1.79524461689786e-23,1.30718246738902e-23,"RPS7/RPL7A/RPL17/RPS28/UBA52/RPS17/RPL28/RPL13A/RPLP0/RPS6/RPS26/RPS16/RPS27A/MRPS27/RPL4/RPS23/RPL7L1/MRPL18/RPSA/RPL37/MRPL41/RPS15/RPL38/RPLP1/RPS18/RPS25/MRPS15/RPL14/MRPL2/RPL10A/RPL37A/MRPS16/RPL15/RPS3A/RPL18A/RPS12/MRPL24/MRPL10/RPS4X/RPS13/MRPS30/RPL41/RACK1/RPS14/RPL23/RPS27/RPS9/RPL12/RPS11/RPL18/RPL3/RPS21/RPS3/RPL8/RPS20/RPL5/FAU",57
"GO:0005925","focal adhesion","81/1181","424/19880",0.191037735849057,3.21577492690876,11.590303757669,3.69082349232623e-21,6.13599405599235e-19,4.4678389643949e-19,"FLNC/PDCD6IP/RPS7/FLNA/RPL7A/PEAK1/PTK7/CALR/EPB41L5/MRC2/ITGA5/RPS17/CORO1B/ACTG1/RPL13A/SHC1/RPLP0/BSG/GAK/HMGA1/RPS16/PRAG1/RPL4/NPM1/HSPA1B/PFN1/PAK4/PAK1/HSPA9/RPS15/CTNNA1/HSPA8/RPL38/RPLP1/CFL1/RPS18/PPIB/GJA1/TPM4/RPL10A/RPL37A/AKAP12/PABPC1/RPS3A/HYOU1/ACTN4/ARHGEF2/DNM2/CTNNB1/ADAM9/PVR/PCBP2/PIP5K1A/RPS4X/RPS13/P4HB/PPIA/YWHAE/ACTB/YWHAZ/FLOT1/RPS14/SRC/CYFIP1/YWHAG/RPL23/ITGB1/RPS9/RPL12/RPS11/RPL18/RPL3/CAPN2/ARPC5/RPS3/RPL8/ACTN1/RPL5/HNRNPK/TSPAN9/DCTN4",81
"GO:0022627","cytosolic small ribosomal subunit","25/1181","42/19880",0.595238095238095,10.0197572678521,14.7056280593296,1.66751818354034e-20,1.8660112932239e-18,1.35871024120775e-18,"RPS7/RPS28/RPS17/RPS6/RPS26/RPS16/RPS27A/RPS23/RPSA/RPS15/RPS18/RPS25/RPS3A/RPS12/RPS4X/RPS13/RACK1/RPS14/RPS27/RPS9/RPS11/RPS21/RPS3/RPS20/FAU",25
"GO:0030055","cell-substrate junction","81/1181","434/19880",0.186635944700461,3.14167873043621,11.3369719607225,1.68361921193134e-20,1.8660112932239e-18,1.35871024120775e-18,"FLNC/PDCD6IP/RPS7/FLNA/RPL7A/PEAK1/PTK7/CALR/EPB41L5/MRC2/ITGA5/RPS17/CORO1B/ACTG1/RPL13A/SHC1/RPLP0/BSG/GAK/HMGA1/RPS16/PRAG1/RPL4/NPM1/HSPA1B/PFN1/PAK4/PAK1/HSPA9/RPS15/CTNNA1/HSPA8/RPL38/RPLP1/CFL1/RPS18/PPIB/GJA1/TPM4/RPL10A/RPL37A/AKAP12/PABPC1/RPS3A/HYOU1/ACTN4/ARHGEF2/DNM2/CTNNB1/ADAM9/PVR/PCBP2/PIP5K1A/RPS4X/RPS13/P4HB/PPIA/YWHAE/ACTB/YWHAZ/FLOT1/RPS14/SRC/CYFIP1/YWHAG/RPL23/ITGB1/RPS9/RPL12/RPS11/RPL18/RPL3/CAPN2/ARPC5/RPS3/RPL8/ACTN1/RPL5/HNRNPK/TSPAN9/DCTN4",81
"GO:0015935","small ribosomal subunit","28/1181","74/19880",0.378378378378378,6.36931597134815,11.6291898152981,4.76575850060369e-16,4.52747057557351e-14,3.29661490267323e-14,"RPS7/RPS28/RPS17/RPS6/RPS26/RPS16/RPS27A/MRPS27/RPS23/RPSA/RPS15/RPS18/RPS25/MRPS15/MRPS16/RPS3A/RPS12/RPS4X/RPS13/RACK1/RPS14/RPS27/RPS9/RPS11/RPS21/RPS3/RPS20/FAU",28
"GO:0022625","cytosolic large ribosomal subunit","23/1181","57/19880",0.403508771929825,6.79234071631237,11.0057555434468,3.86216197752658e-14,3.21042214381897e-12,2.33762435481872e-12,"RPL7A/RPL17/UBA52/RPL28/RPL13A/RPLP0/RPL4/RPL7L1/RPL37/RPL38/RPLP1/RPL14/RPL10A/RPL37A/RPL15/RPL18A/RPL41/RPL23/RPL12/RPL18/RPL3/RPL8/RPL5",23
"GO:0005681","spliceosomal complex","44/1181","208/19880",0.211538461538462,3.56086758288282,9.33055671543286,1.1082906803616e-13,8.1890366937829e-12,5.96273348498636e-12,"LUC7L2/SUGP1/ALYREF/ADAR/HNRNPH1/SNRPD2/YBX1/DDX39B/HNRNPA1/MFAP1/HNRNPC/SF3B2/HSPA8/PRPF8/DDX5/ESS2/RALY/HNRNPA2B1/SNRNP200/RBM5/WDR83/PABPC1/SF3B1/SRSF1/DHX16/DHX8/RBM48/NCL/SRRM2/PRPF31/U2AF2/SNRNP70/CACTIN/HNRNPH3/PRPF6/HNRNPR/CRNKL1/LSM2/SNRNP40/SART1/CASC3/HNRNPK/EIF4A3/SF3A1",44
"GO:0071013","catalytic step 2 spliceosome","28/1181","90/19880",0.311111111111111,5.23699313199737,10.1243964412852,1.48882117657536e-13,9.90066082422614e-12,7.20902885499647e-12,"ALYREF/HNRNPH1/SNRPD2/HNRNPA1/HNRNPC/SF3B2/PRPF8/DDX5/ESS2/RALY/HNRNPA2B1/SNRNP200/WDR83/PABPC1/SF3B1/SRSF1/DHX8/SRRM2/CACTIN/PRPF6/HNRNPR/CRNKL1/LSM2/SNRNP40/SART1/HNRNPK/EIF4A3/SF3A1",28
