"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008380","RNA splicing","34/418","482/18805",0.0705394190871369,3.17343008596557,7.28834172445301,3.24246601745069e-09,1.2036033856777e-05,1.0860554597398e-05,"AKAP8L/SNRPD1/DDX39A/SMN1/ACIN1/PPIL2/PABPC1/TADA3/EFTUD2/CDC5L/TRA2B/LSM3/PPIL3/PRPF6/HNRNPC/SUGP1/SNRPG/DHX9/SF3B2/SMU1/RBM6/LSM2/TSEN15/ESS2/SRSF4/SNRNP40/TAF9/TMBIM6/CLASRP/PPP4R2/PQBP1/SNU13/CASC3/EIF4A3",34
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","25/418","336/18805",0.0744047619047619,3.34732427660059,6.54604313155534,1.51332331775045e-07,0.000175925203716299,0.000158743760839741,"SNRPD1/DDX39A/SMN1/ACIN1/PABPC1/EFTUD2/CDC5L/TRA2B/LSM3/PPIL3/PRPF6/HNRNPC/SNRPG/DHX9/SF3B2/SMU1/RBM6/LSM2/ESS2/SRSF4/SNRNP40/PQBP1/SNU13/CASC3/EIF4A3",25
"GO:0000398","mRNA splicing, via spliceosome","25/418","336/18805",0.0744047619047619,3.34732427660059,6.54604313155534,1.51332331775045e-07,0.000175925203716299,0.000158743760839741,"SNRPD1/DDX39A/SMN1/ACIN1/PABPC1/EFTUD2/CDC5L/TRA2B/LSM3/PPIL3/PRPF6/HNRNPC/SNRPG/DHX9/SF3B2/SMU1/RBM6/LSM2/ESS2/SRSF4/SNRNP40/PQBP1/SNU13/CASC3/EIF4A3",25
"GO:0000375","RNA splicing, via transesterification reactions","25/418","340/18805",0.0735294117647059,3.30794399099353,6.47512105029307,1.89574572970149e-07,0.000175925203716299,0.000158743760839741,"SNRPD1/DDX39A/SMN1/ACIN1/PABPC1/EFTUD2/CDC5L/TRA2B/LSM3/PPIL3/PRPF6/HNRNPC/SNRPG/DHX9/SF3B2/SMU1/RBM6/LSM2/ESS2/SRSF4/SNRNP40/PQBP1/SNU13/CASC3/EIF4A3",25
"GO:0140694","membraneless organelle assembly","28/418","427/18805",0.0655737704918033,2.95003529688603,6.14561161280367,3.71303265088801e-07,0.000275655544001926,0.000248734103055277,"EDC3/MOSPD2/EZR/NPM1/HAUS6/SQLE/EIF1AX/ITGB1/UBAP2L/CENPH/RRP7A/LSM3/RPS5/STAG1/YTHDF1/PRKDC/SAC3D1/CLASP2/PSPC1/POGZ/ARHGEF10/TRIM37/WDR62/GTF2B/XRCC5/SKA2/BRCA1/PPP2R1A",28
"GO:0035329","hippo signaling","10/418","58/18805",0.172413793103448,7.75655832370896,7.77018682838578,5.32365557638494e-07,0.000329356824992348,0.000297190737615033,"DLG5/AARS1/TEAD2/MARK3/TEAD4/STRN3/VGLL4/SLMAP/YWHAE/PPP2R1A",10
"GO:0006457","protein folding","19/418","227/18805",0.0837004405286344,3.76551862234682,6.32044797181226,8.2823549611701e-07,0.000438957850120634,0.000396087760629496,"CCDC47/PDIA4/NUDC/ANP32E/PPIL2/TBCE/ERP29/PTGES3/ST13/AHSA1/PPIL3/DNAJA3/CLU/CANX/TBCA/CHORDC1/DNAJC1/CCT3/FUT10",19
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","9/418","48/18805",0.1875,8.43525717703349,7.77665349441587,9.46029849397917e-07,0.000438957850120634,0.000396087760629496,"PCDHB10/PCDHB5/PCDHB4/PCDHB3/PCDHB9/PCDHB6/PCDHB11/PCDHB2/PCDHB16",9
"GO:0006091","generation of precursor metabolites and energy","29/418","484/18805",0.0599173553719008,2.69556427695836,5.69797022680724,1.45042320872529e-06,0.00059821899453203,0.000539794929843727,"NDUFA11/DLST/WDR45B/TIGAR/NDUFS7/MFN2/UQCRC2/ATP5F1C/CS/ALDH1L2/WIPI2/CCNB1/NDUFA3/TALDO1/ACAT1/PTGES3/PGK1/UCHL1/ACO2/MDH1/PGD/STAT3/UQCRB/NDUFB7/ADSL/NDUFAB1/STK40/GSK3A/ENO1",29
"GO:0045727","positive regulation of translation","14/418","140/18805",0.1,4.4988038277512,6.2650917836804,2.95890316660317e-06,0.0010983448554431,0.00099107682906645,"IGF2BP1/PABPC1/NPM1/CNBP/EIF3D/DHX9/LARP1/ABCF1/HNRNPD/YTHDF1/PRKDC/EIF3C/EIF4A3/EIF2AK4",14
