"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005681","spliceosomal complex","17/271","208/19880",0.0817307692307692,5.99560034061879,8.51430660270271,4.20304415835728e-09,1.89977595957749e-06,1.46885332692065e-06,"SNRPD1/PPIL2/PABPC1/SNRNP70/EFTUD2/IK/TRA2B/LSM3/PPIL3/PRPF6/HNRNPC/SUGP1/SNRPG/SF3B2/SNU13/CASC3/EIF4A3",17
"GO:0071013","catalytic step 2 spliceosome","11/271","90/19880",0.122222222222222,8.9659696596966,8.90412390160811,3.9607689148958e-08,8.9513377476645e-06,6.92092252497581e-06,"SNRPD1/PPIL2/PABPC1/EFTUD2/LSM3/PPIL3/PRPF6/HNRNPC/SNRPG/SF3B2/EIF4A3",11
"GO:0005684","U2-type spliceosomal complex","11/271","95/19880",0.115789473684211,8.49407651971257,8.60728310263007,6.99983824479062e-08,1.05464229554845e-05,8.15419753428241e-06,"SNRPD1/SNRNP70/EFTUD2/IK/LSM3/PRPF6/SNRPG/SF3B2/SNU13/CASC3/EIF4A3",11
"GO:0071005","U2-type precatalytic spliceosome","8/271","50/19880",0.16,11.7372693726937,8.93658689866071,3.51758544571354e-07,3.6278881057819e-05,2.80498102263528e-05,"SNRPD1/EFTUD2/IK/LSM3/PRPF6/SNRPG/SF3B2/SNU13",8
"GO:0005925","focal adhesion","21/271","424/19880",0.0495283018867925,3.63329388010861,6.44331952137789,4.06122620840383e-07,3.6278881057819e-05,2.80498102263528e-05,"EZR/PABPC1/NPM1/NCKAP1/ITGB1/PAK1/PTK7/KRAS/PTPN12/DNM2/RPS5/RPLP0/CLASP2/IRF2/RPLP1/RPS18/PPP1R12A/YWHAE/AIF1L/CHP1/RAC1",21
"GO:0071011","precatalytic spliceosome","8/271","52/19880",0.153846153846154,11.2858359352824,8.73083937798043,4.8157806713919e-07,3.6278881057819e-05,2.80498102263528e-05,"SNRPD1/EFTUD2/IK/LSM3/PRPF6/SNRPG/SF3B2/SNU13",8
"GO:0030055","cell-substrate junction","21/271","434/19880",0.0483870967741935,3.54957743125818,6.31323737921951,5.93650701909116e-07,3.83328738947029e-05,2.96378997043348e-05,"EZR/PABPC1/NPM1/NCKAP1/ITGB1/PAK1/PTK7/KRAS/PTPN12/DNM2/RPS5/RPLP0/CLASP2/IRF2/RPLP1/RPS18/PPP1R12A/YWHAE/AIF1L/CHP1/RAC1",21
"GO:0016607","nuclear speck","20/271","415/19880",0.0481927710843374,3.53532210020895,6.13598339283682,1.18090667266558e-06,6.67212270056054e-05,5.15869757006544e-05,"AKAP8L/DDX17/DDX39A/ACIN1/SNRNP70/PIAS1/EFTUD2/IK/TRIP12/PRPF6/SF3B2/RREB1/SRSF4/COPS4/SARNP/AK6/PQBP1/CASC3/ATP6V0A1/EIF4A3",20
"GO:0098687","chromosomal region","18/271","408/19880",0.0441176470588235,3.23637942261776,5.36567640696456,1.36661390148042e-05,0.00068634387052128,0.000530661772270762,"WRAP53/DDB1/CCNB1/PTGES3/EID3/SLF2/CENPH/NCAPD2/KDM4A/TNKS2/CENPI/CLASP2/PPP2R5A/PPP1R12A/KIF2C/SMARCC1/CENPS/PPP2R1A",18
"GO:0046540","U4/U6 x U5 tri-snRNP complex","6/271","45/19880",0.133333333333333,9.7810578105781,6.93252077753192,3.16519309727134e-05,0.00143066727996665,0.00110615169294114,"SNRPD1/EFTUD2/LSM3/PRPF6/SNRPG/SNU13",6
"GO:0097526","spliceosomal tri-snRNP complex","6/271","46/19880",0.130434782608696,9.5684261190438,6.83957327723766,3.59870776556589e-05,0.00147874173639617,0.00114332151020849,"SNRPD1/EFTUD2/LSM3/PRPF6/SNRPG/SNU13",6
"GO:0001726","ruffle","11/271","185/19880",0.0594594594594595,4.36182307769024,5.400536613861,4.89747267105394e-05,0.00184471470609699,0.00142628151472799,"EZR/NCKAP1/ITGB1/PAK1/RAB5A/GNAS/CLASP2/ATP6V1B2/AIF1L/ARF4/RAC1",11
"GO:0097525","spliceosomal snRNP complex","8/271","97/19880",0.0824742268041237,6.05013885190398,5.86134520159376,5.45199801216092e-05,0.00189561777038211,0.00146563833201411,"SNRPD1/SNRNP70/EFTUD2/LSM3/PRPF6/SNRPG/SF3B2/SNU13",8
"GO:0030532","small nuclear ribonucleoprotein complex","8/271","107/19880",0.0747663551401869,5.48470531434286,5.46819138007367,0.000109385494732589,0.00353158882993788,0.00273052513167065,"SNRPD1/SNRNP70/EFTUD2/LSM3/PRPF6/SNRPG/SF3B2/SNU13",8
