"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098687","chromosomal region","23/327","408/19880",0.0563725490196078,3.42717515140613,6.40605055160322,3.24427351067476e-07,0.000164160239640143,0.00012498990577968,"ERCC1/WRAP53/DDB1/CCNB1/PTGES3/EID3/CENPH/NCAPD2/KNL1/SEPTIN7/ORC1/CSNK1A1/DAPK3/CENPI/CLASP2/DCTN1/DCTN5/SETX/THOC5/KIF2C/SMARCC1/XRCC5/CENPS",23
"GO:0016607","nuclear speck","22/327","415/19880",0.0530120481927711,3.22287314395195,5.91801370061667,1.63392303510019e-06,0.00019563105407529,0.000148951457856368,"PIAS2/DDX39A/SAP18/SNRNP70/PIAS1/EFTUD2/TRIP12/HIKESHI/PRPF6/CSNK1A1/SF3B2/PSPC1/PIP5K1A/SRSF4/SNRNP40/COPS4/SARNP/AK6/ZNF106/PQBP1/CASC3/BRD2",22
"GO:0036464","cytoplasmic ribonucleoprotein granule","17/327","261/19880",0.0651340996168582,3.95983455774661,6.22463226633312,1.66544923278336e-06,0.00019563105407529,0.000148951457856368,"SMN1/PABPC1/SMN2/UBAP2L/G3BP1/GIGYF2/SNRPG/DHX9/LARP4/YTHDF1/RC3H2/LSM2/SARNP/FXR2/PQBP1/CASC3/RAC1",17
"GO:0005681","spliceosomal complex","15/327","208/19880",0.0721153846153846,4.38426252646436,6.34506240380298,1.95665010288009e-06,0.00019563105407529,0.000148951457856368,"PABPC1/RHEB/SNRNP70/EFTUD2/TRA2B/PPIL3/PRPF6/HNRNPC/SNRPG/SF3B2/LSM2/ESS2/SNRNP40/SNU13/CASC3",15
"GO:0071013","catalytic step 2 spliceosome","10/327","90/19880",0.111111111111111,6.75501189262657,7.07634545224012,2.25683958763989e-06,0.00019563105407529,0.000148951457856368,"PABPC1/EFTUD2/PPIL3/PRPF6/HNRNPC/SNRPG/SF3B2/LSM2/ESS2/SNRNP40",10
"GO:0005925","focal adhesion","22/327","424/19880",0.0518867924528302,3.15446310080203,5.79908738316372,2.31973581907459e-06,0.00019563105407529,0.000148951457856368,"ARPC2/PABPC1/NPM1/NCKAP1/PAK1/KRAS/G3BP1/CPNE3/DNM2/CTNNA1/CAPN2/CLASP2/IRF2/NUMB/RPLP1/RPS18/PIP5K1A/RPS10/YWHAE/AIF1L/MAPRE1/RAC1",22
"GO:0030055","cell-substrate junction","22/327","434/19880",0.0506912442396313,3.08177961921673,5.6705987725485,3.38262001804166e-06,0.000229340862756756,0.000174617756956465,"ARPC2/PABPC1/NPM1/NCKAP1/PAK1/KRAS/G3BP1/CPNE3/DNM2/CTNNA1/CAPN2/CLASP2/IRF2/NUMB/RPLP1/RPS18/PIP5K1A/RPS10/YWHAE/AIF1L/MAPRE1/RAC1",22
"GO:0035770","ribonucleoprotein granule","17/327","278/19880",0.0611510791366906,3.71768640133765,5.90114097549906,3.91267562999436e-06,0.000229340862756756,0.000174617756956465,"SMN1/PABPC1/SMN2/UBAP2L/G3BP1/GIGYF2/SNRPG/DHX9/LARP4/YTHDF1/RC3H2/LSM2/SARNP/FXR2/PQBP1/CASC3/RAC1",17
"GO:0010494","cytoplasmic stress granule","10/327","96/19880",0.104166666666667,6.33282364933741,6.77329872981375,4.0791853059502e-06,0.000229340862756756,0.000174617756956465,"PABPC1/UBAP2L/G3BP1/GIGYF2/LARP4/YTHDF1/RC3H2/FXR2/PQBP1/CASC3",10
"GO:0005635","nuclear envelope","23/327","496/19880",0.0463709677419355,2.8191279471244,5.30575053673746,8.77612055461668e-06,0.000444071700063604,0.000338111591893653,"GTPBP4/MTOR/CCNI/ATF6/SURF4/PAK1/VAPA/PCM1/PCYT1A/TRA2B/NXT2/ABCF1/FAF1/RRM1/XPOT/LEMD3/DCTN1/MATR3/DCTN5/DNAJC1/TRIM27/IPO5/CASC3",23
