"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016607","nuclear speck","32/429","415/19880",0.0771084337349398,3.57322998286854,7.86738481929706,5.42914330243076e-10,2.96431224312719e-07,2.21166153477969e-07,"PIAS2/DDX17/CWC22/DDX39A/ITPKC/ACIN1/SNRNP70/EFTUD2/CDC5L/IK/TRIP12/HIKESHI/CSNK1A1/SF3B2/RREB1/SNURF/SMU1/RBBP6/PSPC1/HEATR5B/MORF4L1/PIP5K1A/RNF34/SRSF4/SNRNP40/COPS4/SARNP/AK6/ZNF106/PQBP1/CASC3/ATP6V0A1",32
"GO:0005684","U2-type spliceosomal complex","15/429","95/19880",0.157894736842105,7.31689363268311,9.16541819324975,1.83526946088284e-09,5.01028562821015e-07,3.73815411242978e-07,"SNRPD1/AQR/CWC22/SNRPN/SNRNP70/EFTUD2/CDC5L/IK/LSM3/SNRPG/SF3B2/SMU1/LSM2/SNRNP40/CASC3",15
"GO:0071013","catalytic step 2 spliceosome","14/429","90/19880",0.155555555555556,7.20849520849521,8.76677083008637,7.81318280011694e-09,1.42199926962128e-06,1.06094798022641e-06,"SNRPD1/AQR/CWC22/SNRPN/PABPC1/EFTUD2/CDC5L/LSM3/PPIL3/HNRNPC/SNRPG/SF3B2/LSM2/SNRNP40",14
"GO:0005681","spliceosomal complex","20/429","208/19880",0.0961538461538462,4.45580060964676,7.44065267729381,2.74321410862171e-08,3.74448725826864e-06,2.79374700009632e-06,"SNRPD1/AQR/CWC22/SNRPN/PABPC1/SNRNP70/EFTUD2/CDC5L/IK/TRA2B/LSM3/PPIL3/HNRNPC/SUGP1/SNRPG/SF3B2/SMU1/LSM2/SNRNP40/CASC3",20
"GO:0098687","chromosomal region","27/429","408/19880",0.0661764705882353,3.06663924310983,6.26389427684813,2.87689853092065e-07,3.09111536560099e-05,2.30626883841832e-05,"ERCC1/WRAP53/DDB1/CCNB1/CENPH/NCAPD2/KDM4A/KNL1/NUP98/CSNK1A1/DAPK3/STAG1/CENPI/PRKDC/CLASP2/PPP2R5A/DCTN1/SMARCA5/DCTN5/PPP1R12A/NBN/GTF2B/KIF2C/SMARCC1/XRCC5/SKA2/CENPS",27
"GO:0000775","chromosome, centromeric region","21/429","265/19880",0.0792452830188679,3.67225227602586,6.50371021781966,3.396830072089e-07,3.09111536560099e-05,2.30626883841832e-05,"CCNB1/CENPH/NCAPD2/KDM4A/KNL1/NUP98/CSNK1A1/DAPK3/STAG1/CENPI/CLASP2/PPP2R5A/DCTN1/SMARCA5/DCTN5/PPP1R12A/GTF2B/KIF2C/SMARCC1/SKA2/CENPS",21
"GO:0005925","focal adhesion","27/429","424/19880",0.0636792452830189,2.95091700752078,6.03045235154821,6.12264651843103e-07,4.77566428437621e-05,3.56310406410949e-05,"ARPC2/PABPC1/NPM1/RPS3A/NCKAP1/PAK1/ACTN4/DCAF6/KRAS/PTPN12/ARHGEF2/CTNNA1/CAPN2/RPS5/CORO1C/CLASP2/PVR/RPS18/PIP5K1A/PPP1R12A/ARPC3/YWHAE/LAMTOR3/CHP1/TSPAN9/VIM/RAC1",27
"GO:0030055","cell-substrate junction","27/429","434/19880",0.0622119815668203,2.88292352808482,5.89002790415026,9.61213924367723e-07,5.98764796267777e-05,4.46736024977115e-05,"ARPC2/PABPC1/NPM1/RPS3A/NCKAP1/PAK1/ACTN4/DCAF6/KRAS/PTPN12/ARHGEF2/CTNNA1/CAPN2/RPS5/CORO1C/CLASP2/PVR/RPS18/PIP5K1A/PPP1R12A/ARPC3/YWHAE/LAMTOR3/CHP1/TSPAN9/VIM/RAC1",27
"GO:0071005","U2-type precatalytic spliceosome","9/429","50/19880",0.18,8.34125874125874,7.71878816093914,1.06772972593387e-06,5.98764796267777e-05,4.46736024977115e-05,"SNRPD1/CWC22/EFTUD2/IK/LSM3/SNRPG/SF3B2/SMU1/LSM2",9
"GO:0036464","cytoplasmic ribonucleoprotein granule","20/429","261/19880",0.0766283524904215,3.55098286132769,6.16090208936652,1.09663882100325e-06,5.98764796267777e-05,4.46736024977115e-05,"EDC3/SMN1/PABPC1/UBAP2L/CAPRIN1/LSM3/GIGYF2/HAX1/SNRPG/LARP1/PAN3/YTHDF1/RC3H2/LSM2/RBPMS2/LSM14A/SARNP/PQBP1/CASC3/RAC1",20
