"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002181","cytoplasmic translation","64/1317","169/18805",0.378698224852071,5.40730456973667,15.7938497298294,7.12422767399143e-31,3.78154004935465e-27,3.29364294149162e-27,"MTOR/RPL7A/EIF2S3/RPL39/UBA52/RPS17/RPL28/EIF4G1/HNRNPD/RPL13A/EIF4B/RPLP0/RPS6/RPS26/RPS27A/DHX29/RPL4/YBX1/RPSA/RPL9/EIF3D/RPS5/RPL38/RPLP1/RPS18/RPS10/RPL14/CSDE1/NCBP2/NEMF/PABPC1/RPL15/RPS24/CNBP/RPS3A/EIF4H/RPS12/RPS13/SH3BGRL/RPL41/AKT2/RACK1/IGF2BP1/RPS14/AARS1/RPL23/RPS27/PKM/RPS9/RPL12/EIF3F/EIF3I/RPS11/DHX9/RPL3/RPS21/RPS3/EEF1D/EIF3CL/EIF3C/EIF3G/RPS20/RPL5/HNRNPU",64
"GO:0008380","RNA splicing","94/1317","482/18805",0.195020746887967,2.78463564557951,10.8923785916078,4.65208285960065e-20,1.23466279093801e-16,1.07536567996663e-16,"CWC22/HNRNPL/DDX39A/SMN1/PPIL2/SAP18/SMN2/CDC5L/LUC7L2/FUS/LSM3/SUGP1/TAF15/HNRNPH1/PRPF19/RPS26/SRSF4/RBFOX2/TAF9/NONO/PTBP1/PLRG1/AKAP8L/AQR/YBX1/DDX39B/HNRNPA1/TRA2B/PPIL3/C1QBP/HNRNPC/NUP98/SF3B2/CTNNBL1/PRPF8/DDX5/ESS2/RALY/SON/RBPMS2/HNRNPA2B1/SETX/PQBP1/SNRNP200/HNRNPM/RBM5/PRPF40A/NCBP2/SNRPN/PABPC1/SF3B1/SMU1/ILF3/YTHDC1/C2orf49/TMBIM6/CLASRP/NCL/RPS13/SNU13/TRA2A/RBM10/RBM25/DDX17/U2AF2/SNRPD1/ACIN1/U2AF1/SNRNP70/TADA3/EFTUD2/PSIP1/LUC7L3/IK/PRPF6/SNRPG/DHX9/RBM6/LSM2/TSEN15/SLC38A2/CLK2/RTRAF/SNRNP40/ZBTB8OS/USP22/THOC5/PPP4R2/HNRNPU/CASC3/HNRNPK/METTL14/EIF4A3/SF3A1",94
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","72/1317","336/18805",0.214285714285714,3.05971363488448,10.4544870363883,6.21700605213215e-18,8.24996703117937e-15,7.18555015288537e-15,"CWC22/HNRNPL/DDX39A/SMN1/SAP18/SMN2/CDC5L/LUC7L2/LSM3/HNRNPH1/PRPF19/SRSF4/RBFOX2/PTBP1/PLRG1/AQR/DDX39B/HNRNPA1/TRA2B/PPIL3/C1QBP/HNRNPC/NUP98/SF3B2/CTNNBL1/PRPF8/DDX5/ESS2/RALY/SON/RBPMS2/HNRNPA2B1/SETX/PQBP1/SNRNP200/HNRNPM/RBM5/PRPF40A/NCBP2/SNRPN/PABPC1/SF3B1/SMU1/ILF3/YTHDC1/NCL/SNU13/TRA2A/RBM10/RBM25/DDX17/U2AF2/SNRPD1/ACIN1/U2AF1/SNRNP70/EFTUD2/PSIP1/LUC7L3/IK/PRPF6/SNRPG/DHX9/RBM6/LSM2/SNRNP40/HNRNPU/CASC3/HNRNPK/METTL14/EIF4A3/SF3A1",72
"GO:0000398","mRNA splicing, via spliceosome","72/1317","336/18805",0.214285714285714,3.05971363488448,10.4544870363883,6.21700605213215e-18,8.24996703117937e-15,7.18555015288537e-15,"CWC22/HNRNPL/DDX39A/SMN1/SAP18/SMN2/CDC5L/LUC7L2/LSM3/HNRNPH1/PRPF19/SRSF4/RBFOX2/PTBP1/PLRG1/AQR/DDX39B/HNRNPA1/TRA2B/PPIL3/C1QBP/HNRNPC/NUP98/SF3B2/CTNNBL1/PRPF8/DDX5/ESS2/RALY/SON/RBPMS2/HNRNPA2B1/SETX/PQBP1/SNRNP200/HNRNPM/RBM5/PRPF40A/NCBP2/SNRPN/PABPC1/SF3B1/SMU1/ILF3/YTHDC1/NCL/SNU13/TRA2A/RBM10/RBM25/DDX17/U2AF2/SNRPD1/ACIN1/U2AF1/SNRNP70/EFTUD2/PSIP1/LUC7L3/IK/PRPF6/SNRPG/DHX9/RBM6/LSM2/SNRNP40/HNRNPU/CASC3/HNRNPK/METTL14/EIF4A3/SF3A1",72
"GO:0000375","RNA splicing, via transesterification reactions","72/1317","340/18805",0.211764705882353,3.02371700388584,10.3338587193461,1.23060823247681e-17,1.30641369959738e-14,1.13785923306066e-14,"CWC22/HNRNPL/DDX39A/SMN1/SAP18/SMN2/CDC5L/LUC7L2/LSM3/HNRNPH1/PRPF19/SRSF4/RBFOX2/PTBP1/PLRG1/AQR/DDX39B/HNRNPA1/TRA2B/PPIL3/C1QBP/HNRNPC/NUP98/SF3B2/CTNNBL1/PRPF8/DDX5/ESS2/RALY/SON/RBPMS2/HNRNPA2B1/SETX/PQBP1/SNRNP200/HNRNPM/RBM5/PRPF40A/NCBP2/SNRPN/PABPC1/SF3B1/SMU1/ILF3/YTHDC1/NCL/SNU13/TRA2A/RBM10/RBM25/DDX17/U2AF2/SNRPD1/ACIN1/U2AF1/SNRNP70/EFTUD2/PSIP1/LUC7L3/IK/PRPF6/SNRPG/DHX9/RBM6/LSM2/SNRNP40/HNRNPU/CASC3/HNRNPK/METTL14/EIF4A3/SF3A1",72
"GO:0022613","ribonucleoprotein complex biogenesis","87/1317","494/18805",0.176113360323887,2.51466343271882,9.36206215958332,8.33828121024795e-16,7.37659944399935e-13,6.42486510094894e-13,"SMN1/DCAF13/CUL4B/SMN2/RPL7A/RRN3/LUC7L2/EIF2S3/DICER1/RPS17/RPL13A/EIF4B/RPLP0/ADAR/USP16/RPS6/PAK1IP1/PRPF19/RPS27A/TAF9/DHX29/WDR75/GTPBP4/NPM1/RPL7L1/DDX39B/EIF1AX/RPSA/RRP7A/EIF3D/C1QBP/EXOSC8/SF3B2/RPS5/RPL38/PRPF8/PRKDC/SETX/XPO1/RPL14/AK6/DHX30/SNRNP200/XRCC5/RBM5/SF3B1/POP4/RPS24/BMS1/RPS3A/EIF4H/NAT10/RPS12/CINP/PDCD11/YTHDC1/RPS13/SNU13/RBM10/DDX3X/DDX17/U2AF2/SNRPD1/RPS14/DDX27/RPS27/WDR46/PSIP1/PTGES3/RPS9/LUC7L3/EIF3F/PRPF6/EIF3I/RPS11/SNRPG/DHX9/RPS21/LSM2/EIF3CL/EIF3C/XRN2/EIF3G/EXOSC9/RPL5/EIF4A3/SF3A1",87
"GO:0006403","RNA localization","48/1317","206/18805",0.233009708737864,3.32706725346662,9.21606829111269,7.92373543384566e-14,4.87132079905369e-11,4.24281936886602e-11,"NXF1/DDX39A/SMG7/DCP2/NXT2/XPOT/LRPPRC/CCT6A/FXR2/DDX19A/AKAP8L/WRAP53/YBX1/CCT4/DDX39B/HNRNPA1/CCT7/NUP98/NUP107/HNRNPA2B1/ZC3H11A/XPO1/CCT3/NDC1/NCBP2/CHTOP/SETD2/KPNB1/CCT8/CAPRIN1/PARN/NUP214/YTHDC1/SARNP/SEC13/IGF2BP1/FLOT1/PABPN1/CCT2/NUP205/PRPF6/DHX9/NUP153/RTRAF/THOC5/HNRNPU/CASC3/EIF4A3",48
"GO:0006913","nucleocytoplasmic transport","65/1317","340/18805",0.191176470588235,2.72974451739694,8.8327248469133,8.25958688611213e-14,4.87132079905369e-11,4.24281936886602e-11,"NXF1/DDX39A/SMG7/IPO7/AHCYL1/NXT2/AKIRIN2/ADAR/XPOT/GSK3B/SUMO1/ANP32A/WASHC4/CHP1/DDX19A/AKAP8L/NPM1/DDX39B/HNRNPA1/PPP1R10/HSPA9/NUP98/NUP107/HNRNPA2B1/IPO9/ZC3H11A/XPO1/SMURF1/NDC1/PRKACA/NCBP2/CHTOP/NEMF/TNPO1/SETD2/KPNB1/UFM1/TXNIP/CHCHD4/MED1/RANBP3/NUP214/YTHDC1/SARNP/YWHAE/IPO5/SEC13/RBM10/MBTPS1/RPL23/IFI27/PABPN1/TRIM28/NUP205/HIKESHI/DHX9/STAT3/NUP153/PRKAG1/CDKN1A/PPP1R12A/THOC5/PHB2/CASC3/EIF4A3",65
"GO:0051169","nuclear transport","65/1317","340/18805",0.191176470588235,2.72974451739694,8.8327248469133,8.25958688611213e-14,4.87132079905369e-11,4.24281936886602e-11,"NXF1/DDX39A/SMG7/IPO7/AHCYL1/NXT2/AKIRIN2/ADAR/XPOT/GSK3B/SUMO1/ANP32A/WASHC4/CHP1/DDX19A/AKAP8L/NPM1/DDX39B/HNRNPA1/PPP1R10/HSPA9/NUP98/NUP107/HNRNPA2B1/IPO9/ZC3H11A/XPO1/SMURF1/NDC1/PRKACA/NCBP2/CHTOP/NEMF/TNPO1/SETD2/KPNB1/UFM1/TXNIP/CHCHD4/MED1/RANBP3/NUP214/YTHDC1/SARNP/YWHAE/IPO5/SEC13/RBM10/MBTPS1/RPL23/IFI27/PABPN1/TRIM28/NUP205/HIKESHI/DHX9/STAT3/NUP153/PRKAG1/CDKN1A/PPP1R12A/THOC5/PHB2/CASC3/EIF4A3",65
"GO:0032204","regulation of telomere maintenance","33/1317","112/18805",0.294642857142857,4.20710624796616,9.34180489321554,6.05142765434099e-13,3.2120977989242e-10,2.79767055345954e-10,"USP7/DCP2/HNRNPD/NBN/CCT6A/ERCC1/WRAP53/CCT4/HNRNPA1/PPP1R10/CCT7/EID3/HNRNPC/HNRNPA2B1/XRCC5/CCT3/SMC6/CCT8/NAT10/NEK7/CTNNB1/PARN/SRC/UCHL5/PARP1/CCT2/PTGES3/SLF2/TNKS2/ACTL6A/YLPM1/GNL3/HNRNPU",33
