"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003735","structural constituent of ribosome","55/1406","175/18639",0.314285714285714,4.16640926640927,12.0208463611323,1.23363472782431e-20,1.35699820060674e-17,1.06482155454309e-17,"RPS7/RPL7A/RPL39/RPS28/UBA52/RPS17/RPL28/RPL13A/RPLP0/RPS6/RPS26/RPS27A/RPL4/RPL7L1/MRPL18/RPSA/DAP3/MRPS11/RPL9/RPL37/RPS5/RPL38/RPLP1/RPS18/RPS10/RPL14/MRPL2/RPL10A/RPL37A/RPL15/RPS24/RPS3A/MRPS9/RPS12/MRPL24/MRPS33/RPS4X/RPS13/MRPS30/RPL41/MRPL42/RPS14/RPL23/RPS27/RPS9/RPL12/RPS11/RPL18/RPL3/MRPS18B/RPS21/MRPS35/RPS3/RPS20/RPL5",55
"GO:0045296","cadherin binding","73/1406","334/18639",0.218562874251497,2.89743486000971,9.99463899510435,6.57094342872154e-17,3.61401888579685e-14,2.83588084818508e-14,"LDHA/FLNA/TNKS1BP1/EZR/ATXN2L/CBL/CLIC1/RPL7A/HSP90AB1/ALDOA/VASP/EIF2S3/AHSA1/BSG/RPS26/ASAP1/VCL/CAST/DHX29/NUDC/PAK4/ERC1/SPTBN1/LARP1/CTNNA1/STAT1/EMD/DBN1/HDLBP/PDXDC1/RPL14/BAIAP2L1/PICALM/MAPRE1/TJP1/CAPZA1/DLG1/RPL15/EIF4H/CCT8/GIGYF2/SEPTIN7/FLNB/CTNNB1/EIF4G2/TMPO/NUMB/PPFIBP1/GCN1/ENO1/YWHAE/YWHAZ/GAPVD1/DDX3X/CAPZB/EEF1G/RACK1/ABI1/SRC/RDX/SPTAN1/PKM/SNX5/ITGB1/SEPTIN2/VAPA/STK24/PCMT1/EEF1D/TBC1D2/ANXA2/MARK2/HNRNPK",73
"GO:0044389","ubiquitin-like protein ligase binding","66/1406","322/18639",0.204968944099379,2.71722343461474,8.87849674389821,5.44170844046062e-14,1.99529309483556e-11,1.56568453374656e-11,"AURKA/TRAF4/CUL4B/HSP90AB1/VCP/CALR/UBA52/KDM4A/UCHL1/POLR2A/NPLOC4/FAF1/UBE2K/GSK3B/SUMO1/ITCH/VCL/LRPPRC/RPS27A/TRIM37/WRAP53/MFN2/CCNB1/CUL1/HSPA1B/HSPA9/PARP9/STAT1/RNF34/TPI1/NDUFS2/XRCC5/PRKACA/SMC6/CBS/PIAS1/BAG6/DAXX/PRKAR2A/TXNIP/CTNNB1/DAZAP2/PCBP2/UBC/TMBIM6/TUBB/YWHAE/ARRB2/YWHAZ/PIAS2/DNAJA1/RPL23/PARP1/TRIM28/CCT2/HERC2/SLF2/PRKAR2B/SUMO2/CDKN1A/CLU/RNF20/CASP8/RPL5/CASC3/BRCA1",66
"GO:0031625","ubiquitin protein ligase binding","62/1406","302/18639",0.205298013245033,2.72158582423483,8.61548790312486,2.95877778807133e-13,8.13663891719617e-11,6.38473101636446e-11,"AURKA/TRAF4/CUL4B/HSP90AB1/VCP/CALR/UBA52/KDM4A/UCHL1/POLR2A/NPLOC4/FAF1/UBE2K/GSK3B/SUMO1/VCL/LRPPRC/RPS27A/TRIM37/WRAP53/MFN2/CUL1/HSPA1B/HSPA9/RNF34/TPI1/NDUFS2/XRCC5/PRKACA/SMC6/CBS/PIAS1/BAG6/DAXX/PRKAR2A/TXNIP/CTNNB1/DAZAP2/PCBP2/UBC/TMBIM6/TUBB/YWHAE/ARRB2/YWHAZ/PIAS2/DNAJA1/RPL23/PARP1/TRIM28/CCT2/HERC2/SLF2/PRKAR2B/SUMO2/CDKN1A/CLU/RNF20/CASP8/RPL5/CASC3/BRCA1",62
"GO:0042393","histone binding","50/1406","247/18639",0.202429149797571,2.68355399934347,7.60804229537381,1.00643791489006e-10,2.21416341275812e-08,1.73742966359968e-08,"RBBP4/NCAPD3/BPTF/NASP/TAF1/NAP1L4/CDYL/IPO7/KDM4A/SUPT6H/RBBP5/USP16/TBL1XR1/SMARCA5/ANP32A/NBN/PHF19/BAZ1B/WRAP53/CHD3/NPM1/PARP9/PTMS/KMT2A/STAT1/IPO9/BAZ2A/SMARCC1/CHD4/MTF2/CBX2/CHD8/ANP32E/ATAD2/DAXX/UHRF1/SUZ12/UIMC1/CARM1/CBX3/KDM5A/SPTY2D1/PHC3/NCAPD2/GLYR1/DPF2/SSRP1/CHD1/RNF20/BRD2",50
"GO:0140297","DNA-binding transcription factor binding","77/1406","488/18639",0.157786885245902,2.09174235711121,6.98058247980144,4.26711849383512e-10,7.82305057203105e-08,6.13866169288561e-08,"CREB3/FLNA/DCAF13/TAF1/CALR/NAAA/CRTC2/ZNF516/NSD1/PSMD9/DAPK3/FAF1/PSMD10/TCF3/DNAJA3/TACC1/HMGA1/GTF2I/SLC30A9/GSK3B/RBFOX2/TAF9/NBN/HMGN3/GTF2B/MED14/BBS7/NPM1/PARP9/PRMT2/MED24/CHCHD2/TDG/PRKDC/DDX5/CSNK2B/CREBBP/NRIP1/BAZ2A/CHD4/TBX2/PPARD/PIAS1/CTBP1/ACTN4/TRIP12/DAXX/ASAH1/PDCD11/CTNNB1/DAZAP2/CNOT1/MED1/CARM1/YWHAZ/FKBP4/PBX2/PIAS2/DNAJA1/SRC/HDAC9/IFI27/TADA3/KDM3A/PARP1/PSIP1/NCOA1/DHX9/WBP2/STAT3/RPS3/EEF1D/MEF2D/CREB1/PHB2/EXOSC9/USF2",77
"GO:0043021","ribonucleoprotein complex binding","39/1406","177/18639",0.220338983050847,2.92098030233623,7.33469470171302,8.94868744385279e-10,1.40622231260544e-07,1.10344717352771e-07,"SRP68/MTOR/UCHL1/EIF4B/USP16/ITCH/DHX29/NDUFAB1/GTPBP4/NPM1/RPSA/NOMO1/G3BP1/LARP1/DDX5/EIF5A/RPLP1/PQBP1/NOMO3/CSDE1/SNRPN/NEMF/EIF4H/BAG6/CINP/ABCF1/YTHDF1/LEMD3/EIF1B/DDX3X/CCDC47/RACK1/SNRPD1/PRPF6/SNRPG/DHX9/EIF3C/HNRNPU/EIF4A3",39
"GO:0003712","transcription coregulator activity","74/1406","495/18639",0.149494949494949,1.98181818181818,6.32381303194899,1.03330011997885e-08,1.42078766497091e-06,1.11487644524034e-06,"CD274/SAP18/FUS/CDYL/CRTC2/NACA/NSD1/PSMD9/AKIRIN2/TAF15/USP16/YAF2/HMGA1/RBFOX2/TLE5/TBL1XR1/TAF9/TRIM37/MED14/NPM1/NIPBL/NCOA4/PARP9/NUP98/PRMT2/MED24/TDG/EWSR1/RALY/BCLAF1/CREBBP/MED31/NRIP1/TRIM27/PQBP1/SMARCC1/CHD4/MED6/PIAS1/CTBP1/ACTN4/DAXX/ASAH1/SUB1/N4BP2L2/CTNNB1/MED1/SMARCD1/CARM1/LPIN1/ENO1/KDM5A/PIAS2/DDX17/CEBPZ/HDGF/HDAC9/TADA3/KDM3A/TRIM28/PSIP1/PKM/NCOA1/DPF2/DHX9/WBP2/ACTL6A/FLYWCH1/ZNF410/NFKBIZ/RNF20/USP22/HNRNPU/BRCA1",74
"GO:0048027","mRNA 5'-UTR binding","12/1406","24/18639",0.5,6.62837837837838,7.88078095671033,3.7298166829203e-08,4.55866483468037e-06,3.57713412864871e-06,"RPS7/LARP1/RPS3A/NCL/RPS13/DDX3X/RPL41/LARP6/IGF2BP1/RPS14/GNL3/RPL5",12
"GO:0003713","transcription coactivator activity","45/1406","256/18639",0.17578125,2.33028927364865,6.12166765948033,7.9273421918149e-08,8.64021502138856e-06,6.77988164357763e-06,"CD274/FUS/CRTC2/NACA/PSMD9/USP16/YAF2/HMGA1/TAF9/TRIM37/MED14/NPM1/NCOA4/NUP98/PRMT2/MED24/CREBBP/NRIP1/TRIM27/PQBP1/SMARCC1/MED6/CTBP1/ACTN4/DAXX/SUB1/CTNNB1/MED1/SMARCD1/CARM1/LPIN1/KDM5A/DDX17/CEBPZ/TADA3/TRIM28/PSIP1/PKM/NCOA1/DHX9/WBP2/ACTL6A/RNF20/USP22/BRCA1",45
