"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005925","focal adhesion","105/1483","424/19880",0.247641509433962,3.31969872390234,13.7082517401731,7.2420628061559e-29,2.93158849947979e-26,1.955279080869e-26,"FLNC/PDCD6IP/RPS7/FLNA/SRP68/EZR/CLASP1/ARPC2/CBL/RPL7A/NCKAP1/PEAK1/VASP/PTK7/CALR/EPB41L5/KRAS/MRC2/ITGA5/RPS17/RPL13A/SHC1/RPLP0/CLASP2/BSG/HMGA1/PTK2/FERMT2/VCL/RPL4/SCARB2/CHP1/NPM1/HSPA1B/PAK4/PAK1/RPL9/G3BP1/YWHAQ/HSPA9/CTNNA1/RPS5/RPL38/RPLP1/CFL1/RPS18/RPS10/GJA1/TPM4/AIF1L/MAPRE1/RPL10A/RPL37A/ANXA5/PABPC1/RPS3A/HYOU1/ACTN4/DCAF6/PTPN12/B2M/ARHGEF2/DNM2/PRKAR2A/FLNB/CORO1C/CTNNB1/IRF2/NUMB/PVR/PPFIBP1/PCBP2/PIP5K1A/RPS4X/RPS13/PPIA/YWHAE/LAMTOR3/YWHAZ/CDC42/FLOT1/RPS14/SRC/RDX/CYFIP1/RPL23/ITGB1/RPS9/RPL12/CPNE3/RPS11/RPL18/RPL3/CAPN2/RPS3/SDCBP/PPP1R12A/ARPC3/ACTN1/RPL5/HNRNPK/TSPAN9/VIM/ITGAV/RAC1",105
"GO:0022626","cytosolic ribosome","53/1483","118/19880",0.449152542372881,6.02100643450633,15.531402414378,8.4241048835626e-29,2.93158849947979e-26,1.955279080869e-26,"RPS7/RPL7A/RPL39/RPS28/UBA52/RPS17/RPL28/LARP4/RPL13A/RPLP0/RPS6/RPS26/RPS27A/DHX29/RPL4/RPL7L1/RPSA/RPL9/RPL37/RPS5/RPL38/RPLP1/RPS18/RPS10/RPL14/RNF10/EEF1A1/EIF2AK4/RPL10A/RPL37A/NEMF/RPL15/RPS24/RPS3A/RPS12/RPS4X/GCN1/RPS13/DDX3X/RPL41/RACK1/RPS14/RPL23/RPS27/RPS9/RPL12/RPS11/RPL18/RPL3/RPS21/RPS3/RPS20/RPL5",53
"GO:0030055","cell-substrate junction","105/1483","434/19880",0.241935483870968,3.24320796989537,13.4150903365974,5.78654136228773e-28,1.34247759605075e-25,8.95391137111891e-26,"FLNC/PDCD6IP/RPS7/FLNA/SRP68/EZR/CLASP1/ARPC2/CBL/RPL7A/NCKAP1/PEAK1/VASP/PTK7/CALR/EPB41L5/KRAS/MRC2/ITGA5/RPS17/RPL13A/SHC1/RPLP0/CLASP2/BSG/HMGA1/PTK2/FERMT2/VCL/RPL4/SCARB2/CHP1/NPM1/HSPA1B/PAK4/PAK1/RPL9/G3BP1/YWHAQ/HSPA9/CTNNA1/RPS5/RPL38/RPLP1/CFL1/RPS18/RPS10/GJA1/TPM4/AIF1L/MAPRE1/RPL10A/RPL37A/ANXA5/PABPC1/RPS3A/HYOU1/ACTN4/DCAF6/PTPN12/B2M/ARHGEF2/DNM2/PRKAR2A/FLNB/CORO1C/CTNNB1/IRF2/NUMB/PVR/PPFIBP1/PCBP2/PIP5K1A/RPS4X/RPS13/PPIA/YWHAE/LAMTOR3/YWHAZ/CDC42/FLOT1/RPS14/SRC/RDX/CYFIP1/RPL23/ITGB1/RPS9/RPL12/CPNE3/RPS11/RPL18/RPL3/CAPN2/RPS3/SDCBP/PPP1R12A/ARPC3/ACTN1/RPL5/HNRNPK/TSPAN9/VIM/ITGAV/RAC1",105
"GO:0044391","ribosomal subunit","59/1483","186/19880",0.317204301075269,4.25220600497393,12.6520788800867,1.7229347490669e-22,2.99790646337641e-20,1.99951111668027e-20,"RPS7/RPL7A/RPL39/RPS28/UBA52/RPS17/RPL28/LARP4/RPL13A/RPLP0/RPS6/RPS26/RPS27A/DHX29/RPL4/RPL7L1/MRPL18/RPSA/DAP3/MRPS11/RPL9/RPL37/RPS5/RPL38/RPLP1/RPS18/RPS10/RPL14/MRPL2/RPL10A/RPL37A/RPL15/RPS24/RPS3A/MRPS9/RPS12/MRPL24/MRPS33/RPS4X/RPS13/MRPS30/DDX3X/RPL41/RACK1/MRPL42/RPS14/RPL23/RPS27/RPS9/RPL12/RPS11/RPL18/RPL3/MRPS18B/RPS21/MRPS35/RPS3/RPS20/RPL5",59
"GO:0005840","ribosome","68/1483","244/19880",0.278688524590164,3.7358920221527,12.2084827154859,3.80380200209332e-22,5.2948923869139e-20,3.53152985878558e-20,"RPS7/SRP68/RPL7A/RPL39/CALR/RPS28/UBA52/RPS17/RPL28/LARP4/EIF4G1/RPL13A/RPLP0/RPS6/RPS26/RPS27A/DHX29/RPL4/RPL7L1/MRPL18/RPSA/DAP3/MRPS11/RPL9/RPL37/RPS5/RPL38/RRBP1/RPLP1/RPS18/RPS10/RPL14/RNF10/MRPL2/EEF1A1/EIF2AK4/RPL10A/RPL37A/NEMF/RPL15/RPS24/RPS3A/MRPS9/RPS12/MRPL24/MRPS33/RPS4X/GCN1/RPS13/MRPS30/DDX3X/RPL41/RACK1/MRPL42/RPS14/RPL23/RPS27/RPS9/RPL12/RPS11/RPL18/RPL3/MRPS18B/RPS21/MRPS35/RPS3/RPS20/RPL5",68
"GO:0022627","cytosolic small ribosomal subunit","26/1483","42/19880",0.619047619047619,8.29849404360531,13.4432197641415,2.06361785042208e-19,2.39379670648961e-17,1.59658854743182e-17,"RPS7/RPS28/RPS17/LARP4/RPS6/RPS26/RPS27A/DHX29/RPSA/RPS5/RPS18/RPS10/RPS24/RPS3A/RPS12/RPS4X/RPS13/DDX3X/RACK1/RPS14/RPS27/RPS9/RPS11/RPS21/RPS3/RPS20",26
"GO:0015935","small ribosomal subunit","33/1483","74/19880",0.445945945945946,5.97802117694228,12.1805963235966,2.52971187063713e-18,2.51525637423349e-16,1.67759839842252e-16,"RPS7/RPS28/RPS17/LARP4/RPS6/RPS26/RPS27A/DHX29/RPSA/DAP3/MRPS11/RPS5/RPS18/RPS10/RPS24/RPS3A/MRPS9/RPS12/MRPS33/RPS4X/RPS13/DDX3X/RACK1/MRPL42/RPS14/RPS27/RPS9/RPS11/MRPS18B/RPS21/MRPS35/RPS3/RPS20",33
"GO:0071013","catalytic step 2 spliceosome","36/1483","90/19880",0.4,5.36210384356035,11.7757532248439,5.73649205124847e-18,4.99074808458617e-16,3.3286749928955e-16,"CWC22/PPIL2/CDC5L/LSM3/ALYREF/HNRNPH1/PRPF19/SNRPD2/PLRG1/AQR/HNRNPA1/PPIL3/HNRNPC/SF3B2/PRPF8/DDX5/ESS2/RALY/HNRNPA2B1/SNRNP200/HNRNPM/SNRPN/PABPC1/SF3B1/SNRPD1/U2AF1/EFTUD2/PRPF6/HNRNPR/SNRPG/LSM2/SNRNP40/HNRNPU/HNRNPK/EIF4A3/SF3A1",36
"GO:0005681","spliceosomal complex","55/1483","208/19880",0.264423076923077,3.54465999273821,10.4744567937523,4.83801450653652e-17,3.74139788505491e-15,2.49539695600305e-15,"CWC22/PPIL2/CDC5L/LUC7L2/LSM3/SUGP1/ALYREF/ADAR/HNRNPH1/PRPF19/SNRPD2/PLRG1/AQR/YBX1/DDX39B/HNRNPA1/TRA2B/PPIL3/HNRNPC/SF3B2/CTNNBL1/PRPF8/DDX5/ESS2/RALY/HNRNPA2B1/SNRNP200/HNRNPM/PRPF40A/SNRPN/PABPC1/SF3B1/RHEB/SMU1/NCL/SNU13/TRA2A/U2AF2/SNRPD1/U2AF1/SNRNP70/EFTUD2/LUC7L3/IK/HNRNPH3/PRPF6/HNRNPR/SNRPG/LSM2/SNRNP40/HNRNPU/CASC3/HNRNPK/EIF4A3/SF3A1",55
"GO:0035770","ribonucleoprotein granule","65/1483","278/19880",0.233812949640288,3.13432328985092,10.1748202857139,6.08468230794567e-17,4.23493888633019e-15,2.82457357663583e-15,"NXF1/HNRNPL/SMN1/ATXN2L/HELZ2/DCP2/BTBD1/SMN2/VCP/LSM3/DCP1A/RPL28/LARP4/EIF4G1/RPLP0/CLOCK/RPS6/SUMO1/PSMA2/FXR2/DDX19A/YBX1/CNOT3/G3BP1/LARP1/SSB/PAN3/NBDY/RBPMS2/LSM14A/DHX30/PQBP1/CSDE1/RC3H1/PABPC1/KPNB1/CAPRIN1/GIGYF2/HAX1/EIF4A1/EDC4/YTHDF1/DAZAP2/CNOT1/RPS4X/SARNP/NCL/TUBB/DDX3X/CDC42/IGF2BP1/EDC3/TUBA1A/UBAP2L/SNRPG/DHX9/RC3H2/LSM2/PSMC3/NFKBIZ/TIAL1/HNRNPU/CASC3/HNRNPK/RAC1",65
