"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005925","focal adhesion","28/387","424/19880",0.0660377358490566,3.39232606893862,7.01600565220612,2.07318500871049e-08,9.09483121003777e-06,7.13531011550371e-06,"FLOT1/RDX/CYFIP1/EZR/CLASP1/ARPC2/NPM1/NCKAP1/VASP/PTPN12/CPNE3/B2M/DNM2/PRKAR2A/CAPN2/BSG/PPFIBP1/FERMT2/RPS10/PPP1R12A/TPM4/ARPC3/RPL5/YWHAE/AIF1L/LAMTOR3/TSPAN9/MAPRE1",28
"GO:0030055","cell-substrate junction","28/387","434/19880",0.0645161290322581,3.31416187380178,6.8681040542181,3.40630382398418e-08,9.09483121003777e-06,7.13531011550371e-06,"FLOT1/RDX/CYFIP1/EZR/CLASP1/ARPC2/NPM1/NCKAP1/VASP/PTPN12/CPNE3/B2M/DNM2/PRKAR2A/CAPN2/BSG/PPFIBP1/FERMT2/RPS10/PPP1R12A/TPM4/ARPC3/RPL5/YWHAE/AIF1L/LAMTOR3/TSPAN9/MAPRE1",28
"GO:0071013","catalytic step 2 spliceosome","11/387","90/19880",0.122222222222222,6.27849554981338,7.07166901063531,1.38654215839212e-06,0.000246804504193798,0.000193629396154409,"SNRPD1/CWC22/U2AF1/EFTUD2/PPIL3/PRPF6/HNRNPC/PRPF8/LSM2/SNRNP40/HNRNPM",11
"GO:0005681","spliceosomal complex","16/387","208/19880",0.0769230769230769,3.95150069568674,6.02925576771851,3.39426786278563e-06,0.000453134759681882,0.000355504897207548,"SNRPD1/CWC22/U2AF1/EFTUD2/DDX39B/LUC7L2/PPIL3/PRPF6/HNRNPC/SUGP1/SMU1/PRPF8/LSM2/SNRNP40/SNU13/HNRNPM",16
"GO:0071005","U2-type precatalytic spliceosome","8/387","50/19880",0.16,8.21912144702842,7.20147406580997,5.04073715678284e-06,0.000538350728344407,0.000422360713347278,"SNRPD1/CWC22/EFTUD2/PRPF6/SMU1/PRPF8/LSM2/SNU13",8
"GO:0071011","precatalytic spliceosome","8/387","52/19880",0.153846153846154,7.90300139137348,7.02285312275754,6.8298684429267e-06,0.000607858291420476,0.000476892568471022,"SNRPD1/CWC22/EFTUD2/PRPF6/SMU1/PRPF8/LSM2/SNU13",8
"GO:0005684","U2-type spliceosomal complex","10/387","95/19880",0.105263157894737,5.40731674146607,6.0671040970899,1.61547396792214e-05,0.00123237585552918,0.000966855096590997,"SNRPD1/CWC22/EFTUD2/LUC7L2/PRPF6/SMU1/PRPF8/LSM2/SNRNP40/SNU13",10
"GO:0046540","U4/U6 x U5 tri-snRNP complex","7/387","45/19880",0.155555555555556,7.9908125179443,6.61502085443377,2.40687259218855e-05,0.00160658745528585,0.00126044117327769,"SNRPD1/EFTUD2/PRPF6/PRPF8/LSM2/SNRNP40/SNU13",7
"GO:0097526","spliceosomal tri-snRNP complex","7/387","46/19880",0.152173913043478,7.81709920233682,6.52208993695661,2.79181383580249e-05,0.00165647620924281,0.00129958117736771,"SNRPD1/EFTUD2/PRPF6/PRPF8/LSM2/SNRNP40/SNU13",7
"GO:0120114","Sm-like protein family complex","10/387","119/19880",0.0840336134453782,4.31676546587627,5.11325194814573,0.000112583115407988,0.00531550443766599,0.0041702557977352,"SNRPD1/SMN1/EFTUD2/DDX39B/LUC7L2/PRPF6/PRPF8/LSM2/SNRNP40/SNU13",10
"GO:0097525","spliceosomal snRNP complex","9/387","97/19880",0.0927835051546392,4.76624310716854,5.23915864625653,0.00011562558840628,0.00531550443766599,0.0041702557977352,"SNRPD1/EFTUD2/DDX39B/LUC7L2/PRPF6/PRPF8/LSM2/SNRNP40/SNU13",9
"GO:0035770","ribonucleoprotein granule","16/387","278/19880",0.0575539568345324,2.95651850612533,4.62881233491246,0.000119449537925078,0.00531550443766599,0.0041702557977352,"EDC3/HNRNPL/SMN1/DCP2/DCP1A/HAX1/LARP1/LARP4/RC3H2/NBDY/LSM2/PSMA2/LSM14A/FXR2/TUBB/PQBP1",16
"GO:0000932","P-body","9/387","100/19880",0.09,4.62325581395349,5.1179879861246,0.000146235747833266,0.00600691456484339,0.00471269859414088,"EDC3/DCP2/DCP1A/HAX1/RC3H2/NBDY/LSM2/PSMA2/LSM14A",9
"GO:0036464","cytoplasmic ribonucleoprotein granule","15/387","261/19880",0.0574712643678161,2.95227063470849,4.47337441883119,0.000196672085665566,0.00714178041061102,0.0056030526383268,"EDC3/SMN1/DCP2/DCP1A/HAX1/LARP1/LARP4/RC3H2/NBDY/LSM2/PSMA2/LSM14A/FXR2/TUBB/PQBP1",15
"GO:0016607","nuclear speck","20/387","415/19880",0.0481927710843374,2.4756389900688,4.28045932127302,0.000200611809286826,0.00714178041061102,0.0056030526383268,"PRKACA/AKAP8L/DDX17/CWC22/DDX39A/U2AF1/EFTUD2/DDX39B/LUC7L2/PRPF6/RREB1/SMU1/PRPF8/POMP/HEATR5B/MORF4L1/SNRNP40/ZNF106/PQBP1/ATP6V0A1",20
"GO:0030532","small nuclear ribonucleoprotein complex","9/387","107/19880",0.0841121495327103,4.32079982612476,4.85301586717045,0.000244686586533582,0.0081651682240859,0.00640594707901871,"SNRPD1/EFTUD2/DDX39B/LUC7L2/PRPF6/PRPF8/LSM2/SNRNP40/SNU13",9
"GO:0071007","U2-type catalytic step 2 spliceosome","5/387","30/19880",0.166666666666667,8.56158484065461,5.83991611700715,0.000259939812377267,0.0081651682240859,0.00640594707901871,"SNRPD1/CWC22/EFTUD2/PRPF8/SNRNP40",5
"GO:0030863","cortical cytoskeleton","9/387","109/19880",0.0825688073394495,4.24151909537017,4.78146436241703,0.000281228786772041,0.00834312067423722,0.00654555889679955,"FLOT1/RDX/EZR/CLASP1/SPTAN1/DSTN/CAPN2/TPM4/MAPRE1",9
