"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022626","cytosolic ribosome","13/152","118/19880",0.110169491525424,14.4090098126673,12.8232998021808,6.33879064704858e-12,1.88262082217343e-09,1.58136145615843e-09,"ASCC2/RPL38/RPS14/RPS9/RPL13A/RPS3/RPS12/RPS27/RPS18/RPS11/RPS3A/RPL28/HBS1L",13
"GO:0022627","cytosolic small ribosomal subunit","8/152","42/19880",0.19047619047619,24.9122807017544,13.6167741298394,9.18990792577494e-10,1.36470132697758e-07,1.14632009389929e-07,"RPS14/RPS9/RPS3/RPS12/RPS27/RPS18/RPS11/RPS3A",8
"GO:0005840","ribosome","14/152","244/19880",0.0573770491803279,7.50431406384814,8.97320182217152,5.8747371867582e-09,5.81598981489062e-07,4.88530776583051e-07,"ASCC2/RPL38/RPS14/RPS9/RPL13A/MRPL24/RPS3/RPS12/RPS27/RPS18/RPS11/RPS3A/RPL28/HBS1L",14
"GO:0044391","ribosomal subunit","12/152","186/19880",0.0645161290322581,8.43803056027165,8.94591968668577,2.05172990328587e-08,1.52340945318976e-06,1.27963154494408e-06,"RPL38/RPS14/RPS9/RPL13A/MRPL24/RPS3/RPS12/RPS27/RPS18/RPS11/RPS3A/RPL28",12
"GO:0015935","small ribosomal subunit","8/152","74/19880",0.108108108108108,14.1394025604552,9.93963924879131,9.54638286133974e-08,5.6705514196358e-06,4.7631426066053e-06,"RPS14/RPS9/RPS3/RPS12/RPS27/RPS18/RPS11/RPS3A",8
"GO:0032040","small-subunit processome","7/152","74/19880",0.0945945945945946,12.3719772403983,8.60262487544247,1.55866523067911e-06,7.71539289186159e-05,6.48076595913946e-05,"RPS14/RPS9/RPS12/RPS27/RPS11/RPS3A/WDR46",7
"GO:0000792","heterochromatin","7/152","82/19880",0.0853658536585366,11.1649550706033,8.09616332789439,3.12904302330388e-06,0.000132760825417322,0.000111516270153838,"MACROH2A1/TNKS1BP1/UBA1/H2AZ1/LRWD1/TRIM28/PSIP1",7
"GO:0030684","preribosome","7/152","106/19880",0.0660377358490566,8.63704071499503,6.92003522053375,1.72144491002392e-05,0.00063908642284638,0.000536819004836407,"RPS14/RPS9/RPS12/RPS27/RPS11/RPS3A/WDR46",7
"GO:0005925","focal adhesion","13/152","424/19880",0.0306603773584906,4.01005461767627,5.49930816159215,2.35659574836214e-05,0.000777676596959508,0.000653231803931963,"FLNC/FLOT1/RPL38/RPS14/RPS9/RPL13A/RPS3/PABPC1/CFL1/TSPAN9/RPS18/RPS11/RPS3A",13
"GO:0030055","cell-substrate junction","13/152","434/19880",0.0299539170506912,3.91765704584041,5.39437950862188,3.00189154112296e-05,0.000891561787713518,0.000748892942364358,"FLNC/FLOT1/RPL38/RPS14/RPS9/RPL13A/RPS3/PABPC1/CFL1/TSPAN9/RPS18/RPS11/RPS3A",13
