"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051168","nuclear export","18/386","174/18805",0.103448275862069,5.0397534393425,7.74991876509354,2.04300170378454e-08,4.78188191519037e-05,4.2203465650808e-05,"AKAP8L/NXF1/DDX39A/NPM1/SETD2/AHCYL1/NUP98/NUP153/XPOT/RANBP3/NUP214/XPO1/SARNP/THOC5/SMURF1/YWHAE/CHP1/EIF4A3",18
"GO:0006913","nucleocytoplasmic transport","25/386","340/18805",0.0735294117647059,3.58217768972874,6.95563327829594,4.10932275725326e-08,4.78188191519037e-05,4.2203465650808e-05,"AKAP8L/NXF1/DDX39A/TNPO1/NPM1/SETD2/HIKESHI/AHCYL1/NUP98/STAT3/NUP153/XPOT/SUMO1/MED1/RANBP3/NUP214/PPP1R12A/XPO1/SARNP/THOC5/SMURF1/YWHAE/IPO5/CHP1/EIF4A3",25
"GO:0051169","nuclear transport","25/386","340/18805",0.0735294117647059,3.58217768972874,6.95563327829594,4.10932275725326e-08,4.78188191519037e-05,4.2203465650808e-05,"AKAP8L/NXF1/DDX39A/TNPO1/NPM1/SETD2/HIKESHI/AHCYL1/NUP98/STAT3/NUP153/XPOT/SUMO1/MED1/RANBP3/NUP214/PPP1R12A/XPO1/SARNP/THOC5/SMURF1/YWHAE/IPO5/CHP1/EIF4A3",25
"GO:0006413","translational initiation","14/386","124/18805",0.112903225806452,5.50037606551897,7.27855785305489,2.6214174002059e-07,0.00022878420360297,0.000201918124484281,"NPM1/MTOR/EIF1AX/EIF2S3/EIF3D/GIGYF2/EIF3I/LARP1/RPS5/ABCF1/YTHDF1/EIF3CL/EIF2AK1/EIF2AK4",14
"GO:0002181","cytoplasmic translation","16/386","169/18805",0.0946745562130177,4.61231872949689,6.82871226992104,4.25942269396775e-07,0.000283479808235469,0.000250190836196903,"RACK1/IGF2BP1/AARS1/MTOR/CNBP/EIF2S3/EIF3D/EIF3I/RPL28/RPS5/HNRNPD/EIF3CL/RPLP1/RPS18/RPS10/RPL14",16
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","9/386","48/18805",0.1875,9.13455310880829,8.16880216056809,4.87218232429909e-07,0.000283479808235469,0.000250190836196903,"PCDHB10/PCDHB5/PCDHB4/PCDHB3/PCDHB9/PCDHB6/PCDHB11/PCDHB2/PCDHB16",9
"GO:0006405","RNA export from nucleus","12/386","96/18805",0.125,6.08970207253886,7.23749772430333,6.24504948383351e-07,0.00031144953925804,0.000274876087807228,"AKAP8L/NXF1/DDX39A/SETD2/NUP98/NUP153/XPOT/NUP214/XPO1/SARNP/THOC5/EIF4A3",12
"GO:0022613","ribonucleoprotein complex biogenesis","28/386","494/18805",0.0566801619433198,2.76132239726458,5.74291053157301,1.37496498934176e-06,0.00060000034722401,0.000529542437342543,"WDR75/DDX17/SNRPD1/SMN1/NPM1/BMS1/EIF1AX/PTGES3/LUC7L2/EIF2S3/EIF3D/CINP/EIF3I/PDCD11/SNRPG/RPS5/PRPF8/PRKDC/LSM2/EIF3CL/TAF9/SETX/XPO1/RPL14/AK6/EXOSC9/XRCC5/EIF4A3",28
"GO:0006163","purine nucleotide metabolic process","26/386","448/18805",0.0580357142857143,2.8273616765359,5.66693740143223,2.14403681806109e-06,0.000831648059094587,0.000733987808943254,"NDUFA11/SLC25A12/TIGAR/NDUFS7/ATP5F1C/ALDH1L2/NDUFA3/TALDO1/MTOR/PRPSAP1/ALDOA/PGK1/ATP6V1A/PARP9/PGAM1/PNP/MDH1/PGD/STAT3/ADA/NDUFB7/GMPS/ATP5PO/NDUFAB1/ATP6V1B2/ITPA",26
"GO:0035329","hippo signaling","9/386","58/18805",0.155172413793103,7.55963015901376,7.24291203410988,2.58150327705547e-06,0.000843510578359869,0.000744457315159082,"DLG5/AARS1/TEAD2/LATS2/TEAD4/STRN3/SLMAP/YWHAE/PPP2R1A",9
"GO:0008380","RNA splicing","27/386","482/18805",0.0560165975103734,2.72899511964397,5.56678880749815,2.65786776337971e-06,0.000843510578359869,0.000744457315159082,"AKAP8L/DDX17/SNRPD1/DDX39A/SMN1/PPIL2/SAP18/SNRNP70/TADA3/LUC7L2/LSM3/PPIL3/HNRNPC/NUP98/SNRPG/PRPF8/LSM2/TSEN15/SRSF4/ZBTB8OS/TAF9/SETX/THOC5/PPP4R2/PQBP1/METTL14/EIF4A3",27
"GO:1901293","nucleoside phosphate biosynthetic process","21/386","322/18805",0.0652173913043478,3.17723586393332,5.70470161124061,3.47676619277997e-06,0.00101144923158291,0.000892674968970786,"NDUFA11/NDUFS7/ATP5F1C/NDUFA3/PRPSAP1/ACAT1/ALDOA/NANS/PGK1/GNPNAT1/ATP6V1A/PARP9/PNP/ADA/NDUFB7/GNE/GMPS/ATP5PO/NDUFAB1/PMM1/AK6",21
"GO:0045727","positive regulation of translation","13/386","140/18805",0.0928571428571429,4.52377868245744,6.05821098707573,6.40793344366625e-06,0.00172077658860299,0.00151870616919928,"IGF2BP1/NPM1/MTOR/CNBP/EIF3D/LARP1/ABCF1/HNRNPD/YTHDF1/PRKDC/METTL14/EIF4A3/EIF2AK4",13
"GO:0006417","regulation of translation","25/386","451/18805",0.0554323725055432,2.70053306986202,5.29168201470441,7.51295281652221e-06,0.0018734084487485,0.0016534145033053,"RACK1/IGF2BP1/CYFIP1/AARS1/NPM1/MTOR/CNBP/EPRS1/EIF3D/GIGYF2/LARP1/DAPK3/ABCF1/HNRNPD/YTHDF1/PRKDC/CNOT1/CNOT10/LSM14A/GCN1/SARNP/EIF2AK1/METTL14/EIF4A3/EIF2AK4",25
"GO:0007098","centrosome cycle","13/386","143/18805",0.0909090909090909,4.42887423457372,5.95835303862296,8.08684793155559e-06,0.00188207907527071,0.00166106694004654,"NPM1/HAUS6/PDE4DIP/PCM1/DNM2/SAC3D1/DCTN1/ARHGEF10/PPP1R12A/XPO1/TRIM37/WDR62/BRCA1",13
"GO:0140694","membraneless organelle assembly","24/386","427/18805",0.0562060889929742,2.73822669303855,5.25965161278411,9.09214760456029e-06,0.00198379295547,0.00175083658148342,"EDC3/RC3H1/DDB1/NPM1/HAUS6/SQLE/EIF1AX/UBAP2L/CENPH/LSM3/RPS5/YTHDF1/PRKDC/SAC3D1/CNOT1/POGZ/LSM14A/ARHGEF10/TRIM37/WDR62/XRCC5/SKA2/BRCA1/PPP2R1A",24
"GO:0007059","chromosome segregation","24/386","431/18805",0.0556844547563805,2.71281391630501,5.20754116375537,1.06169201727202e-05,0.0021802157837039,0.00192419351984843,"AKAP8L/TOP3A/NUDC/DDB1/CCNB1/NCAPD3/HAUS6/BAG6/CENPH/NCAPD2/KNL1/DPF2/NUSAP1/SAC3D1/VPS4A/LSM14A/SMARCA5/ARHGEF10/KIF2C/SMARCC1/SKA2/BRCA1/CENPS/PPP2R1A",24
"GO:0034504","protein localization to nucleus","20/386","322/18805",0.062111801242236,3.02593891803173,5.30827973276699,1.22035836606688e-05,0.00236681725329971,0.00208888241957764,"TNPO1/NPM1/MTOR/TOR1AIP2/HIKESHI/TFRC/PARP9/NUP98/LATS2/STAT3/NUP153/SUMO1/MED1/NUP214/XPO1/YWHAE/PPP3CB/IPO5/CCT3/CHP1",20
"GO:0006418","tRNA aminoacylation for protein translation","7/386","41/18805",0.170731707317073,8.31764185517503,6.79025550056567,1.7906950352709e-05,0.00329016650954248,0.00290380297409304,"AARS1/LRRC47/IARS1/EPRS1/IARS2/YARS1/MARS1",7
"GO:0031023","microtubule organizing center organization","13/386","156/18805",0.0833333333333333,4.05980138169257,5.55537667135817,2.06942373341173e-05,0.00345515802698376,0.0030494195736349,"NPM1/HAUS6/PDE4DIP/PCM1/DNM2/SAC3D1/DCTN1/ARHGEF10/PPP1R12A/XPO1/TRIM37/WDR62/BRCA1",13
"GO:0022618","protein-RNA complex assembly","16/386","228/18805",0.0701754385964912,3.41878011089901,5.3193892519347,2.07843937458204e-05,0.00345515802698376,0.0030494195736349,"SNRPD1/SMN1/PTGES3/LUC7L2/EIF2S3/EIF3D/EIF3I/SNRPG/RPS5/PRPF8/PRKDC/LSM2/EIF3CL/TAF9/SETX/XRCC5",16
"GO:0006406","mRNA export from nucleus","9/386","75/18805",0.12,5.84611398963731,6.08753004931874,2.23996324018533e-05,0.00355167847698536,0.00313460564824923,"AKAP8L/NXF1/DDX39A/SETD2/NUP214/XPO1/SARNP/THOC5/EIF4A3",9
"GO:0051028","mRNA transport","12/386","136/18805",0.0882352941176471,4.29861322767449,5.58889656599367,2.42994075282893e-05,0.00355167847698536,0.00313460564824923,"IGF2BP1/AKAP8L/NXF1/DDX39A/SETD2/NUP98/NUP153/NUP214/XPO1/SARNP/THOC5/EIF4A3",12
"GO:0007051","spindle organization","15/386","206/18805",0.0728155339805825,3.54739926555662,5.32195970377329,2.44171536658976e-05,0.00355167847698536,0.00313460564824923,"NUDC/DDB1/TBCE/CCNB1/HAUS6/PDE4DIP/CENPH/SAC3D1/TACC1/LSM14A/DCTN1/ARHGEF10/WDR62/SKA2/PPP2R1A",15
"GO:0000819","sister chromatid segregation","16/386","234/18805",0.0683760683760684,3.33111908241442,5.19446103492575,2.85740888341189e-05,0.00374645730736882,0.00330651164307272,"AKAP8L/NUDC/CCNB1/NCAPD3/NCAPD2/KNL1/DPF2/NUSAP1/VPS4A/LSM14A/SMARCA5/ARHGEF10/KIF2C/SMARCC1/SKA2/PPP2R1A",16
"GO:0043039","tRNA aminoacylation","7/386","44/18805",0.159090909090909,7.750529910504,6.48966026601835,2.89493119012702e-05,0.00374645730736882,0.00330651164307272,"AARS1/LRRC47/IARS1/EPRS1/IARS2/YARS1/MARS1",7
"GO:0009144","purine nucleoside triphosphate metabolic process","17/386","261/18805",0.0651340996168582,3.17317809143787,5.11799211100852,3.00914890244571e-05,0.00374645730736882,0.00330651164307272,"NDUFA11/TIGAR/NDUFS7/ATP5F1C/NDUFA3/MTOR/ALDOA/PGK1/ATP6V1A/PGAM1/STAT3/ADA/NDUFB7/ATP5PO/NDUFAB1/ATP6V1B2/ITPA",17
"GO:0007076","mitotic chromosome condensation","5/386","19/18805",0.263157894736842,12.8204254158713,7.46239954910454,3.25655244752137e-05,0.00374645730736882,0.00330651164307272,"AKAP8L/NCAPD3/NCAPD2/NUSAP1/SMARCA5",5
"GO:0071826","protein-RNA complex organization","16/386","237/18805",0.0675105485232067,3.28895301808006,5.13350793410268,3.33617304042886e-05,0.00374645730736882,0.00330651164307272,"SNRPD1/SMN1/PTGES3/LUC7L2/EIF2S3/EIF3D/EIF3I/SNRPG/RPS5/PRPF8/PRKDC/LSM2/EIF3CL/TAF9/SETX/XRCC5",16
"GO:0043038","amino acid activation","7/386","45/18805",0.155555555555556,7.5782959124928,6.39571341195872,3.36830113639927e-05,0.00374645730736882,0.00330651164307272,"AARS1/LRRC47/IARS1/EPRS1/IARS2/YARS1/MARS1",7
"GO:0045048","protein insertion into ER membrane","6/386","31/18805",0.193548387096774,9.42921611231823,6.79947495476525,3.43013766660343e-05,0.00374645730736882,0.00330651164307272,"RAB5IF/EMC4/NOMO1/BAG6/EMC1/NOMO3",6
"GO:0046822","regulation of nucleocytoplasmic transport","11/386","119/18805",0.092436974789916,4.50330909565899,5.54982788552416,3.43416310042401e-05,0.00374645730736882,0.00330651164307272,"AKAP8L/DDX39A/SETD2/NUP153/SUMO1/NUP214/PPP1R12A/XPO1/YWHAE/IPO5/CHP1",11
"GO:0050657","nucleic acid transport","13/386","165/18805",0.0787878787878788,3.83835766996389,5.30117192242085,3.74128846187271e-05,0.00384142294717577,0.00339032548851437,"IGF2BP1/AKAP8L/NXF1/DDX39A/SETD2/NUP98/NUP153/XPOT/NUP214/XPO1/SARNP/THOC5/EIF4A3",13
"GO:0050658","RNA transport","13/386","165/18805",0.0787878787878788,3.83835766996389,5.30117192242085,3.74128846187271e-05,0.00384142294717577,0.00339032548851437,"IGF2BP1/AKAP8L/NXF1/DDX39A/SETD2/NUP98/NUP153/XPOT/NUP214/XPO1/SARNP/THOC5/EIF4A3",13
"GO:0051236","establishment of RNA localization","13/386","168/18805",0.0773809523809524,3.76981556871453,5.22039349635675,4.51466044074346e-05,0.00441122873864747,0.0038932191101995,"IGF2BP1/AKAP8L/NXF1/DDX39A/SETD2/NUP98/NUP153/XPOT/NUP214/XPO1/SARNP/THOC5/EIF4A3",13
"GO:0000070","mitotic sister chromatid segregation","14/386","193/18805",0.0725388601036269,3.53392037370131,5.1222508790328,4.73043562806575e-05,0.00441122873864747,0.0038932191101995,"AKAP8L/NUDC/CCNB1/NCAPD3/NCAPD2/KNL1/NUSAP1/VPS4A/LSM14A/SMARCA5/ARHGEF10/KIF2C/SKA2/PPP2R1A",14
"GO:0033044","regulation of chromosome organization","16/386","244/18805",0.0655737704918033,3.19459780854498,4.99499339910449,4.73883647434437e-05,0.00441122873864747,0.0038932191101995,"ERCC1/CCNB1/NCAPD3/PTGES3/SLF2/NCAPD2/KNL1/TNKS2/HNRNPC/DPF2/HNRNPD/FEN1/SMARCA5/SMARCC1/XRCC5/CCT3",16
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","13/386","169/18805",0.0769230769230769,3.74750896771622,5.19387950081995,4.80168123943293e-05,0.00441122873864747,0.0038932191101995,"PCDHB12/PCDHB10/PCDHB5/PCDHB8/PCDHB4/PCDHB7/PCDHB3/PTK7/PCDHB9/PCDHB6/PCDHB11/PCDHB2/PCDHB16",13
"GO:0009141","nucleoside triphosphate metabolic process","17/386","277/18805",0.0613718411552347,2.98988982622847,4.82992508625308,6.34041265852163e-05,0.00567548220279462,0.00500901156585501,"NDUFA11/TIGAR/NDUFS7/ATP5F1C/NDUFA3/MTOR/ALDOA/PGK1/ATP6V1A/PGAM1/STAT3/ADA/NDUFB7/ATP5PO/NDUFAB1/ATP6V1B2/ITPA",17
