"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008380","RNA splicing","23/251","482/18805",0.0477178423236514,3.57503595576201,6.6611886249147,1.43678211768855e-07,0.000439369485164902,0.000407745889222235,"SNRPD1/CWC22/DDX39A/SMN1/SNRNP70/EFTUD2/LUC7L2/KHSRP/PPIL3/PRPF6/HNRNPC/SUGP1/SNRNP40/ZBTB8OS/TMBIM6/SETX/CLASRP/PPP4R2/SNU13/TRA2A/CASC3/HNRNPK/RBM42",23
"GO:0099504","synaptic vesicle cycle","15/251","222/18805",0.0675675675675676,5.06218369764187,7.08143606667232,3.1788199505429e-07,0.000439369485164902,0.000407745889222235,"CYFIP1/STXBP3/PRKAR1B/PTEN/ATP6V1A/DNM2/CAPN2/CANX/AP1G1/ARPC3/PPP3CB/ATP6V0A1/STXBP1/AP2A1/OSBPL2",15
"GO:0099003","vesicle-mediated transport in synapse","16/251","258/18805",0.062015503875969,4.64622131628525,6.85897545212864,4.08462490082028e-07,0.000439369485164902,0.000407745889222235,"CYFIP1/STXBP3/PRKAR1B/PTEN/RABEP1/ATP6V1A/DNM2/CAPN2/CANX/AP1G1/ARPC3/PPP3CB/ATP6V0A1/STXBP1/AP2A1/OSBPL2",16
"GO:0141156","cAMP/PKA signal transduction","6/251","24/18805",0.25,18.7300796812749,10.1088128843301,5.86087454456842e-07,0.000472826053883057,0.000438794423139399,"PRKACA/PRKAR1B/PRKAR2A/PRKAR2B/ATF1/CREB1",6
"GO:0000375","RNA splicing, via transesterification reactions","18/251","340/18805",0.0529411764705882,3.96636981485821,6.41997447828614,7.85022213677925e-07,0.000506653336707733,0.000470186989034462,"SNRPD1/CWC22/DDX39A/SMN1/SNRNP70/EFTUD2/LUC7L2/KHSRP/PPIL3/PRPF6/HNRNPC/SNRNP40/SETX/SNU13/TRA2A/CASC3/HNRNPK/RBM42",18
"GO:0006418","tRNA aminoacylation for protein translation","7/251","41/18805",0.170731707317073,12.7912739286755,8.7908961756397,1.0597240966459e-06,0.000569954943312717,0.00052893246578203,"LARS2/LRRC47/IARS1/RARS2/LARS1/YARS1/MARS1",7
"GO:0043039","tRNA aminoacylation","7/251","44/18805",0.159090909090909,11.9191416153568,8.43393114273541,1.74575432397761e-06,0.000804792743353677,0.000746867827325759,"LARS2/LRRC47/IARS1/RARS2/LARS1/YARS1/MARS1",7
"GO:0043038","amino acid activation","7/251","45/18805",0.155555555555556,11.6542718016822,8.32255775453488,2.04398447778218e-06,0.000824492238725388,0.000765149452538199,"LARS2/LRRC47/IARS1/RARS2/LARS1/YARS1/MARS1",7
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","17/251","336/18805",0.0505952380952381,3.79061136406754,6.00330643719711,2.95763400986269e-06,0.000954428494982689,0.000885733553479931,"SNRPD1/CWC22/DDX39A/SMN1/SNRNP70/EFTUD2/LUC7L2/PPIL3/PRPF6/HNRNPC/SNRNP40/SETX/SNU13/TRA2A/CASC3/HNRNPK/RBM42",17
"GO:0000398","mRNA splicing, via spliceosome","17/251","336/18805",0.0505952380952381,3.79061136406754,6.00330643719711,2.95763400986269e-06,0.000954428494982689,0.000885733553479931,"SNRPD1/CWC22/DDX39A/SMN1/SNRNP70/EFTUD2/LUC7L2/PPIL3/PRPF6/HNRNPC/SNRNP40/SETX/SNU13/TRA2A/CASC3/HNRNPK/RBM42",17
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","19/251","467/18805",0.0406852248394004,3.04815001237022,5.21299639259085,1.77898813019883e-05,0.00521890426922876,0.004843273904704,"PPP2CB/PJA2/DDB1/BBS7/VCP/TRIM13/TRIP12/CSNK1A1/UBE2D3/PSMD4/FAF1/UBE2K/ITCH/RNF34/PSMA2/ZYG11B/PSMB3/UBR1/RNF10",19
"GO:0036465","synaptic vesicle recycling","8/251","89/18805",0.0898876404494382,6.73441067191906,6.3069658988652,2.50626750661546e-05,0.00673977103654008,0.00625467636519386,"CYFIP1/DNM2/CAPN2/CANX/AP1G1/ARPC3/PPP3CB/AP2A1",8
"GO:0006163","purine nucleotide metabolic process","18/251","448/18805",0.0401785714285714,3.01019137734775,5.00862785738362,3.49811340043644e-05,0.00868339380246799,0.00805840698319163,"PRKACA/NDUFA11/SLC25A12/ALDH1L2/TALDO1/VCP/PKM/ATP6V1A/PDE5A/PGD/STAT3/PARG/FIS1/ADA/NDUFB7/TPST1/NDUFAB1/ITPA",18
