"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005681","spliceosomal complex","26/493","208/19880",0.125,5.04056795131846,9.34147048096031,1.29930817496538e-11,7.17218112580892e-09,5.32032505327931e-09,"SNRPD1/CWC22/SNRPN/PPIL2/U2AF1/RHEB/SNRNP70/EFTUD2/DDX39B/LUC7L2/LSM3/PPIL3/PRPF6/HNRNPC/SUGP1/SNRPG/SF3B2/SMU1/PRPF8/LSM2/SNRPD2/SNU13/TRA2A/HNRNPM/CASC3/HNRNPK",26
"GO:0071013","catalytic step 2 spliceosome","17/493","90/19880",0.188888888888889,7.61685823754789,10.0326487876017,6.8020541606716e-11,1.87736694834536e-08,1.39263108868487e-08,"SNRPD1/CWC22/SNRPN/PPIL2/U2AF1/EFTUD2/LSM3/PPIL3/PRPF6/HNRNPC/SNRPG/SF3B2/PRPF8/LSM2/SNRPD2/HNRNPM/HNRNPK",17
"GO:0005925","focal adhesion","36/493","424/19880",0.0849056603773585,3.42378200466914,8.0447977013922,1.42724423337261e-10,2.62612938940561e-08,1.94806318169104e-08,"FLOT1/RDX/CYFIP1/SRP68/EZR/CLASP1/ARPC2/NPM1/VASP/G3BP1/PTPN12/CPNE3/B2M/RPL18/DNM2/PRKAR2A/CAPN2/RPS5/CORO1C/CLASP2/BSG/NUMB/RPS18/PTK2/FERMT2/RPS10/PPP1R12A/TPM4/ARPC3/RPL5/YWHAE/LAMTOR3/SCARB2/HNRNPK/CHP1/TSPAN9",36
"GO:0030055","cell-substrate junction","36/493","434/19880",0.0829493087557604,3.34489301838644,7.8762261760391,2.72408499339889e-10,3.75923729089047e-08,2.78860279587413e-08,"FLOT1/RDX/CYFIP1/SRP68/EZR/CLASP1/ARPC2/NPM1/VASP/G3BP1/PTPN12/CPNE3/B2M/RPL18/DNM2/PRKAR2A/CAPN2/RPS5/CORO1C/CLASP2/BSG/NUMB/RPS18/PTK2/FERMT2/RPS10/PPP1R12A/TPM4/ARPC3/RPL5/YWHAE/LAMTOR3/SCARB2/HNRNPK/CHP1/TSPAN9",36
"GO:0035770","ribonucleoprotein granule","28/493","278/19880",0.100719424460432,4.06146482408394,8.19722584508105,3.64838714982492e-10,3.82770937248525e-08,2.83939539644692e-08,"EDC3/HNRNPL/RC3H1/SMN1/SMN2/VCP/CAPRIN1/LSM3/G3BP1/DCP1A/GIGYF2/HAX1/RPL28/SNRPG/LARP1/LARP4/RC3H2/NBDY/LSM2/RBPMS2/PSMA2/LSM14A/SARNP/FXR2/TUBB/PQBP1/CASC3/HNRNPK",28
"GO:0036464","cytoplasmic ribonucleoprotein granule","27/493","261/19880",0.103448275862069,4.17150451143597,8.22455813856663,4.16055366574484e-10,3.82770937248525e-08,2.83939539644692e-08,"EDC3/RC3H1/SMN1/SMN2/VCP/CAPRIN1/LSM3/G3BP1/DCP1A/GIGYF2/HAX1/RPL28/SNRPG/LARP1/LARP4/RC3H2/NBDY/LSM2/RBPMS2/PSMA2/LSM14A/SARNP/FXR2/TUBB/PQBP1/CASC3/HNRNPK",27
"GO:0005684","U2-type spliceosomal complex","16/493","95/19880",0.168421052631579,6.79150208177645,9.02298869997277,1.46348962372992e-09,1.15406610328416e-07,8.56086411475095e-08,"SNRPD1/CWC22/SNRPN/SNRNP70/EFTUD2/LUC7L2/LSM3/PRPF6/SNRPG/SF3B2/SMU1/PRPF8/LSM2/SNRPD2/SNU13/CASC3",16
"GO:0071005","U2-type precatalytic spliceosome","12/493","50/19880",0.24,9.67789046653144,9.79722834955654,2.44286223791681e-09,1.6855749441626e-07,1.25035975072321e-07,"SNRPD1/CWC22/EFTUD2/LSM3/PRPF6/SNRPG/SF3B2/SMU1/PRPF8/LSM2/SNRPD2/SNU13",12
"GO:0071011","precatalytic spliceosome","12/493","52/19880",0.230769230769231,9.30566391012638,9.56317253870233,3.97000855836438e-09,2.43493858246349e-07,1.8062378119342e-07,"SNRPD1/CWC22/EFTUD2/LSM3/PRPF6/SNRPG/SF3B2/SMU1/PRPF8/LSM2/SNRPD2/SNU13",12
"GO:0120114","Sm-like protein family complex","17/493","119/19880",0.142857142857143,5.7606490872211,8.30616613345711,6.1207247951616e-09,3.3786400869292e-07,2.50627573191354e-07,"SNRPD1/SNRPN/SMN1/SNRNP70/SMN2/EFTUD2/DDX39B/LUC7L2/LSM3/PRPF6/SNRPG/SF3B2/PRPF8/LSM2/SNRPD2/SNU13/RBM42",17
"GO:0046540","U4/U6 x U5 tri-snRNP complex","11/493","45/19880",0.244444444444444,9.8571106603561,9.48522520317941,9.25174163189875e-09,4.64269216437101e-07,3.44394975579772e-07,"SNRPD1/SNRPN/EFTUD2/LSM3/PRPF6/SNRPG/PRPF8/LSM2/SNRPD2/SNU13/RBM42",11
"GO:0097526","spliceosomal tri-snRNP complex","11/493","46/19880",0.239130434782609,9.64282564600053,9.35825628690915,1.18901545471361e-08,5.46947109168262e-07,4.05725449020698e-07,"SNRPD1/SNRPN/EFTUD2/LSM3/PRPF6/SNRPG/PRPF8/LSM2/SNRPD2/SNU13/RBM42",11
"GO:0097525","spliceosomal snRNP complex","15/493","97/19880",0.154639175257732,6.23575416657954,8.24298405933878,1.5997666483268e-08,6.7928553067415e-07,5.03894110282693e-07,"SNRPD1/SNRPN/SNRNP70/EFTUD2/DDX39B/LUC7L2/LSM3/PRPF6/SNRPG/SF3B2/PRPF8/LSM2/SNRPD2/SNU13/RBM42",15
"GO:0016607","nuclear speck","31/493","415/19880",0.0746987951807229,3.01219482392043,6.60590453452684,5.56675343891097e-08,2.19489135591347e-06,1.62817074265892e-06,"PRKACA/PIAS2/AKAP8L/DDX17/CWC22/DDX39A/ITPKC/U2AF1/SAP18/SNRNP70/EFTUD2/DDX39B/LUC7L2/TRIP12/PRPF6/CSNK1A1/SF3B2/RREB1/SNURF/SMU1/PRPF8/HEATR5B/MORF4L1/SRSF4/RNF34/COPS4/SARNP/ZNF106/PQBP1/CASC3/ATP6V0A1",31
