"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036464","cytoplasmic ribonucleoprotein granule","14/263","261/19880",0.053639846743295,4.05460134318139,5.75168646099706,1.06859065304109e-05,0.00241727688203158,0.00188524464962272,"EDC3/SMN1/PABPC1/UBAP2L/HAX1/LARP1/RC3H2/CNOT1/LSM2/LSM14A/SARNP/PQBP1/CASC3/DDX3X",14
"GO:0022627","cytosolic small ribosomal subunit","6/263","42/19880",0.142857142857143,10.7984790874525,7.36026104001199,1.78142400860715e-05,0.00241727688203158,0.00188524464962272,"RACK1/RPS3A/RPS5/RPS18/RPS27A/DDX3X",6
"GO:0035770","ribonucleoprotein granule","14/263","278/19880",0.0503597122302158,3.80665809557677,5.4565804302221,2.16552507444622e-05,0.00241727688203158,0.00188524464962272,"EDC3/SMN1/PABPC1/UBAP2L/HAX1/LARP1/RC3H2/CNOT1/LSM2/LSM14A/SARNP/PQBP1/CASC3/DDX3X",14
"GO:0022626","cytosolic ribosome","9/263","118/19880",0.076271186440678,5.76528968228395,6.01137343512709,2.75785383399494e-05,0.00241727688203158,0.00188524464962272,"RACK1/RPL23/RPS3A/RPS5/RPS18/RPS27A/RPL14/DDX3X/EIF2AK4",9
"GO:0098687","chromosomal region","17/263","408/19880",0.0416666666666667,3.14955640050697,5.07963481215776,3.3396075328706e-05,0.00241727688203158,0.00188524464962272,"DDB1/CCNB1/CENPH/KNL1/ORC1/NUP98/STAG1/PRKDC/SMARCA5/DCTN5/SETX/THOC5/KIF2C/SEPTIN6/SKA2/CENPS/PPP2R1A",17
"GO:0010494","cytoplasmic stress granule","8/263","96/19880",0.0833333333333333,6.29911280101394,6.02615883225155,4.09665332816797e-05,0.00241727688203158,0.00188524464962272,"PABPC1/UBAP2L/LARP1/RC3H2/LSM14A/PQBP1/CASC3/DDX3X",8
"GO:0009295","nucleoid","6/263","49/19880",0.122448979591837,9.2558392178164,6.69955264736141,4.39504887642106e-05,0.00241727688203158,0.00188524464962272,"HADHA/HADHB/LONP1/SSBP1/DNAJA3/VDAC2",6
"GO:0042645","mitochondrial nucleoid","6/263","49/19880",0.122448979591837,9.2558392178164,6.69955264736141,4.39504887642106e-05,0.00241727688203158,0.00188524464962272,"HADHA/HADHB/LONP1/SSBP1/DNAJA3/VDAC2",6
"GO:0032040","small-subunit processome","7/263","74/19880",0.0945945945945946,7.15034426061042,6.13727725617835,5.53589036233516e-05,0.00270643528825274,0.00211076053581434,"BMS1/RPS3A/RRP7A/PDCD11/RPS5/PRKDC/RPS27A",7
"GO:0005681","spliceosomal complex","11/263","208/19880",0.0528846153846154,3.99751389295116,5.03184737068861,0.000107358703825844,0.00472378296833714,0.00368409867865528,"PPIL2/PABPC1/SNRNP70/CDC5L/LUC7L2/HNRNPC/CTNNBL1/PRPF8/LSM2/SNRNP40/CASC3",11
"GO:0005925","focal adhesion","16/263","424/19880",0.0377358490566038,2.85242843819499,4.46433148342695,0.000179092388923858,0.00704393894887483,0.00549359831897893,"ARPC2/RPL23/PABPC1/NPM1/RPS3A/NCKAP1/PTK7/ARHGEF2/RPS5/NUMB/RPS18/ARPC3/ACTN1/YWHAE/CHP1/YWHAZ",16
"GO:0071013","catalytic step 2 spliceosome","7/263","90/19880",0.0777777777777778,5.87917194761301,5.37159580631024,0.000192107425878404,0.00704393894887483,0.00549359831897893,"PPIL2/PABPC1/CDC5L/HNRNPC/PRPF8/LSM2/SNRNP40",7
"GO:0000775","chromosome, centromeric region","12/263","265/19880",0.0452830188679245,3.42291412583399,4.59754138994143,0.000226431510571302,0.00731708402148466,0.00570662533733014,"CCNB1/CENPH/KNL1/NUP98/STAG1/SMARCA5/DCTN5/KIF2C/SEPTIN6/SKA2/CENPS/PPP2R1A",12
"GO:0030055","cell-substrate junction","16/263","434/19880",0.0368663594470046,2.7867042806329,4.35753864152638,0.000232816309774512,0.00731708402148466,0.00570662533733014,"ARPC2/RPL23/PABPC1/NPM1/RPS3A/NCKAP1/PTK7/ARHGEF2/RPS5/NUMB/RPS18/ARPC3/ACTN1/YWHAE/CHP1/YWHAZ",16
"GO:0005684","U2-type spliceosomal complex","7/263","95/19880",0.0736842105263158,5.56974184510706,5.16944937875781,0.000268669300688095,0.00788096615351745,0.00614639944030309,"SNRNP70/CDC5L/LUC7L2/PRPF8/LSM2/SNRNP40/CASC3",7
"GO:0030964","NADH dehydrogenase complex","5/263","46/19880",0.108695652173913,8.21623408827905,5.67339758329908,0.00034330966909795,0.00888566202371164,0.00692996607590908,"NDUFA11/NDUFS7/NDUFA3/NDUFB7/NDUFAB1",5
"GO:0045271","respiratory chain complex I","5/263","46/19880",0.108695652173913,8.21623408827905,5.67339758329908,0.00034330966909795,0.00888566202371164,0.00692996607590908,"NDUFA11/NDUFS7/NDUFA3/NDUFB7/NDUFAB1",5
