"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008380","RNA splicing","27/346","482/18805",0.0560165975103734,3.04448588492073,6.22541676090834,3.20418085208789e-07,0.000980447630943018,0.000873225839856011,"AKAP8L/SNRPD1/DDX39A/SMN1/ACIN1/PPIL2/SAP18/SNRNP70/TADA3/CDC5L/LUC7L2/PRPF6/HNRNPC/SUGP1/SNRPG/CTNNBL1/SMU1/TAF15/PRPF8/RBM6/LSM2/RBPMS2/TAF9/SETX/SNU13/METTL14/PTBP1",27
"GO:0045048","protein insertion into ER membrane","7/346","31/18805",0.225806451612903,12.2725153831811,8.59968141380933,1.20806498459826e-06,0.000980447630943018,0.000873225839856011,"RAB5IF/EMC4/NOMO1/BAG6/EMC1/NOMO3/SGTA",7
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","21/346","336/18805",0.0625,3.39685693641619,6.0694473219664,1.20971386084958e-06,0.000980447630943018,0.000873225839856011,"SNRPD1/DDX39A/SMN1/ACIN1/SAP18/SNRNP70/CDC5L/LUC7L2/PRPF6/HNRNPC/SNRPG/CTNNBL1/SMU1/PRPF8/RBM6/LSM2/RBPMS2/SETX/SNU13/METTL14/PTBP1",21
"GO:0000398","mRNA splicing, via spliceosome","21/346","336/18805",0.0625,3.39685693641619,6.0694473219664,1.20971386084958e-06,0.000980447630943018,0.000873225839856011,"SNRPD1/DDX39A/SMN1/ACIN1/SAP18/SNRNP70/CDC5L/LUC7L2/PRPF6/HNRNPC/SNRPG/CTNNBL1/SMU1/PRPF8/RBM6/LSM2/RBPMS2/SETX/SNU13/METTL14/PTBP1",21
"GO:0000375","RNA splicing, via transesterification reactions","21/346","340/18805",0.0617647058823529,3.35689391363482,6.00432128962258,1.46204537868031e-06,0.000980447630943018,0.000873225839856011,"SNRPD1/DDX39A/SMN1/ACIN1/SAP18/SNRNP70/CDC5L/LUC7L2/PRPF6/HNRNPC/SNRPG/CTNNBL1/SMU1/PRPF8/RBM6/LSM2/RBPMS2/SETX/SNU13/METTL14/PTBP1",21
"GO:0007098","centrosome cycle","13/346","143/18805",0.0909090909090909,4.94088281660536,6.47651734720306,2.46670149017234e-06,0.00137847501609131,0.00122772493466999,"AURKA/NPM1/HAUS6/PDE4DIP/PCM1/KIAA0753/DNM2/SAC3D1/ARHGEF10/PPP1R12A/TRIM37/WDR62/BRCA1",13
"GO:0031023","microtubule organizing center organization","13/346","156/18805",0.0833333333333333,4.52914258188825,6.05986313078984,6.47528880205707e-06,0.00281747042559178,0.00250935175016996,"AURKA/NPM1/HAUS6/PDE4DIP/PCM1/KIAA0753/DNM2/SAC3D1/ARHGEF10/PPP1R12A/TRIM37/WDR62/BRCA1",13
"GO:0007051","spindle organization","15/346","206/18805",0.0728155339805825,3.95750322689264,5.84350104277556,6.72226764233052e-06,0.00281747042559178,0.00250935175016996,"NUDC/AURKA/TBCE/DLG1/CCNB1/HAUS6/PDE4DIP/CENPH/STAG1/SAC3D1/TACC1/ARHGEF10/WDR62/GTF2B/SKA2",15
"GO:0034504","protein localization to nucleus","19/346","322/18805",0.0590062111801242,3.20697052382149,5.46886650815673,8.93927178232712e-06,0.00333037536512698,0.00296616538555111,"SKP1/WRAP53/TNPO1/NPM1/MTOR/CTDNEP1/RRP7A/HIKESHI/PARP9/LATS2/MARK3/STAT3/NUP153/MED1/YWHAE/IPO5/CCT3/CHP1/YWHAZ",19
"GO:0006163","purine nucleotide metabolic process","23/346","448/18805",0.0513392857142857,2.79027534062758,5.25069834389254,1.02808204225316e-05,0.00344715908767485,0.00307017763565497,"NDUFA11/SLC25A12/TIGAR/NDUFS7/ATP5F1C/ALDH1L2/DLG1/NUDT9/NDUFA3/TALDO1/MTOR/PRPSAP1/ALDOA/ATP6V1A/PARP9/PGAM1/PNP/STAT3/FIS1/ADA/ME2/ATP6V1B2/ITPA",23
"GO:0140694","membraneless organelle assembly","22/346","427/18805",0.0515222482435597,2.80021930121428,5.15168515630657,1.51802315736259e-05,0.0046272105878516,0.00412117865783508,"RC3H1/MOSPD2/AURKA/NPM1/HAUS6/SQLE/UBAP2L/CENPH/RRP7A/KIAA0753/G3BP1/STAG1/PRKDC/SAC3D1/CNOT1/POGZ/ARHGEF10/TRIM37/WDR62/GTF2B/SKA2/BRCA1",22
"GO:0007059","chromosome segregation","22/346","431/18805",0.0510440835266821,2.77423118704988,5.10159612051597,1.75242727561317e-05,0.00489657387927581,0.00436108436922331,"AKAP8L/TOP3A/NUDC/AURKA/CCNB1/HAUS6/BAG6/CENPH/KNL1/DPF2/NUSAP1/STAG1/SAC3D1/BCL7A/SMARCA5/ARHGEF10/PPP2R2D/GTF2B/KIF2C/SMARCC1/SKA2/BRCA1",22
"GO:0051205","protein insertion into membrane","7/346","47/18805",0.148936170212766,8.09463780592793,6.6672229461439,2.24411308525093e-05,0.0057880855191126,0.00515510026142259,"RAB5IF/EMC4/NOMO1/BAG6/EMC1/NOMO3/SGTA",7
