"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002181","cytoplasmic translation","42/712","169/18805",0.248520710059172,6.5638089222791,14.4128223794902,6.4658461926039e-23,2.86436986332353e-19,2.6230917080311e-19,"RPS23/RPS7/AARS1/PABPC1/RPS27/RPL15/YBX1/RPL17/RPS3A/EIF5/EIF4H/RPS9/RPL18A/RPS28/RPL37/EIF4A1/RPL28/RPS15/DHX9/RPL3/RPL38/RPS21/RPL13A/EIF4B/RPLP0/RPS3/RPS6/RPS26/EIF3CL/RPLP1/RPS18/RPS25/RPL8/RPS4X/RPS16/RPL14/EIF3G/RPS13/FAU/SH3BGRL/RPL41/EIF3L",42
"GO:0006403","RNA localization","34/712","206/18805",0.16504854368932,4.35918239336751,9.61683632998056,3.98779953052404e-13,8.83297596011074e-10,8.08893652138928e-10,"FLOT1/NXF1/SRSF3/DDX39A/SMG7/YBX1/PABPN1/CCT4/DDX39B/CCT2/HNRNPA1/MRPL18/CCT7/AHCTF1/SENP2/SRSF1/KHSRP/SUPT6H/NXT2/ALYREF/DHX9/NUP54/SSB/HSF1/CCT5/ZC3H11A/RAN/PEG10/NUP50/CCT6A/CCT3/IWS1/DDX19A/CETN2",34
"GO:0050657","nucleic acid transport","28/712","165/18805",0.16969696969697,4.4819543752128,8.91152276255572,2.4226874685856e-11,2.68312637145855e-08,2.45711513261287e-08,"FLOT1/NXF1/SRSF3/DDX39A/SMG7/YBX1/PABPN1/DDX39B/HNRNPA1/MRPL18/AHCTF1/SENP2/SRSF1/KHSRP/SUPT6H/NXT2/ALYREF/DHX9/NUP54/SSB/HSF1/ZC3H11A/RAN/PEG10/NUP50/IWS1/DDX19A/CETN2",28
"GO:0050658","RNA transport","28/712","165/18805",0.16969696969697,4.4819543752128,8.91152276255572,2.4226874685856e-11,2.68312637145855e-08,2.45711513261287e-08,"FLOT1/NXF1/SRSF3/DDX39A/SMG7/YBX1/PABPN1/DDX39B/HNRNPA1/MRPL18/AHCTF1/SENP2/SRSF1/KHSRP/SUPT6H/NXT2/ALYREF/DHX9/NUP54/SSB/HSF1/ZC3H11A/RAN/PEG10/NUP50/IWS1/DDX19A/CETN2",28
"GO:0008380","RNA splicing","51/712","482/18805",0.105809128630705,2.7945795841298,7.91767693998024,3.45243938469801e-11,2.78622494917287e-08,2.55152927506528e-08,"LSM1/FAM50A/WDR83/SRSF3/DDX39A/HNRNPUL2/SMN1/PABPC1/SF3B1/YBX1/SNRNP70/DDX39B/PSIP1/HNRNPA1/MFAP1/LUC7L2/SRSF1/CACTIN/KHSRP/RNPS1/C1QBP/SUPT6H/HNRNPH3/HNRNPC/ALYREF/DHX9/HSPA8/CRNKL1/TAF15/SCAF1/PRPF8/DHX16/LSM2/HNRNPH1/RPS26/METTL16/CLK2/ILF3/DHX8/SNRNP40/RBFOX2/RP9/NCL/RPS13/SRRM2/SART1/SNRNP200/PRPF31/IWS1/SRSF11/RBM10",51
"GO:0051236","establishment of RNA localization","28/712","168/18805",0.166666666666667,4.40191947565543,8.78618805151431,3.7736681027172e-11,2.78622494917287e-08,2.55152927506528e-08,"FLOT1/NXF1/SRSF3/DDX39A/SMG7/YBX1/PABPN1/DDX39B/HNRNPA1/MRPL18/AHCTF1/SENP2/SRSF1/KHSRP/SUPT6H/NXT2/ALYREF/DHX9/NUP54/SSB/HSF1/ZC3H11A/RAN/PEG10/NUP50/IWS1/DDX19A/CETN2",28
"GO:0015931","nucleobase-containing compound transport","33/712","240/18805",0.1375,3.63158356741573,8.13926402218676,1.42778022827374e-10,9.03580915893237e-08,8.27468421017592e-08,"FLOT1/NXF1/SRSF3/DDX39A/SMG7/SLC35A2/YBX1/PABPN1/DDX39B/HNRNPA1/MRPL18/AHCTF1/SENP2/SRSF1/SLC35B1/KHSRP/SUPT6H/NXT2/ALYREF/DHX9/NUP54/SSB/HSF1/SLC25A6/SLC25A4/ZC3H11A/RAN/PEG10/NUP50/IWS1/SLC29A1/DDX19A/CETN2",33
"GO:0022613","ribonucleoprotein complex biogenesis","50/712","494/18805",0.101214574898785,2.67323045080289,7.47606432161001,2.61471437222457e-10,1.44789808361936e-07,1.32593541980967e-07,"RPS23/RPS7/SMN1/SF3B1/DDX21/RPS27/DIMT1/HSP90AB1/DDX39B/RPS3A/WDR46/PSIP1/EIF5/EIF4H/LUC7L2/RPS9/SRSF1/RPS28/MCAT/C1QBP/RPS15/DHX9/TRMT112/RPL38/RPS21/RPL13A/CRNKL1/EIF4B/RPLP0/PRPF8/ADAR/RPS6/LSM2/EIF3CL/METTL16/RPS25/RPS4X/RPS16/WDR55/RAN/RPL14/EIF3G/RPS13/DHX30/SART1/SNRNP200/PRPF31/FAU/RBM10/EIF3L",50
"GO:0000375","RNA splicing, via transesterification reactions","39/712","340/18805",0.114705882352941,3.02955634500991,7.49162002446515,7.42305117763043e-10,3.65379074632253e-07,3.34601628521493e-07,"LSM1/WDR83/SRSF3/DDX39A/HNRNPUL2/SMN1/PABPC1/SF3B1/SNRNP70/DDX39B/PSIP1/HNRNPA1/MFAP1/LUC7L2/SRSF1/CACTIN/KHSRP/RNPS1/C1QBP/HNRNPH3/HNRNPC/DHX9/HSPA8/CRNKL1/PRPF8/DHX16/LSM2/HNRNPH1/METTL16/ILF3/DHX8/SNRNP40/RBFOX2/NCL/SRRM2/SART1/SNRNP200/PRPF31/RBM10",39
"GO:0016032","viral process","44/712","421/18805",0.104513064133017,2.76034855480531,7.24652069444067,1.17882747978486e-09,5.22220573544692e-07,4.78231695483246e-07,"PDCD6IP/CREB3/IFITM1/LDLR/VAMP8/PABPC1/IFI27/HSPA1B/HSP90AB1/TRIM28/RCC1/ITGB1/CTBP1/VAPA/BST2/IFITM3/DHX9/SSB/TRIM14/ADAR/CHMP4B/CHMP6/OAZ1/BSG/IDE/CSNK2B/CFL1/STAT1/ILF3/PPIB/RAN/CHMP1B/LAMP1/PEG10/EIF3G/SLC3A2/MGAT4B/CTSL/P4HB/PPIA/TRIM27/EEF1A1/TRIM32/EIF3L",44
