"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005925","focal adhesion","28/450","424/19880",0.0660377358490566,2.91740041928721,6.07345881679387,4.75464764169451e-07,0.000206395918118733,0.000159057404788748,"FLOT1/CYFIP1/EZR/ARPC2/PTK7/KRAS/G3BP1/PTPN12/B2M/CTNNA1/PRKAR2A/CAPN2/RPS5/RPLP0/CLASP2/RAC1/NUMB/PTK2/FERMT2/RPS10/PPP1R12A/TPM4/ARPC3/YWHAE/AIF1L/CHP1/TSPAN9/MAPRE1",28
"GO:0030055","cell-substrate junction","28/450","434/19880",0.0645161290322581,2.85017921146953,5.93076402346422,7.57416213279753e-07,0.000206395918118733,0.000159057404788748,"FLOT1/CYFIP1/EZR/ARPC2/PTK7/KRAS/G3BP1/PTPN12/B2M/CTNNA1/PRKAR2A/CAPN2/RPS5/RPLP0/CLASP2/RAC1/NUMB/PTK2/FERMT2/RPS10/PPP1R12A/TPM4/ARPC3/YWHAE/AIF1L/CHP1/TSPAN9/MAPRE1",28
"GO:0005681","spliceosomal complex","18/450","208/19880",0.0865384615384615,3.82307692307692,6.2286975768921,1.30378767855304e-06,0.000236854761603802,0.000182530274997425,"SNRPD1/CWC22/U2AF1/RHEB/SNRNP70/EFTUD2/DDX39B/PPIL3/PRPF6/HNRNPC/SUGP1/PRPF8/LSM2/SNRNP40/SNU13/TRA2A/HNRNPM/CASC3",18
"GO:0071013","catalytic step 2 spliceosome","11/450","90/19880",0.122222222222222,5.39950617283951,6.36604072311797,5.89688964041197e-06,0.000665289070869442,0.000512699834431497,"SNRPD1/CWC22/U2AF1/EFTUD2/PPIL3/PRPF6/HNRNPC/PRPF8/LSM2/SNRNP40/HNRNPM",11
"GO:0046540","U4/U6 x U5 tri-snRNP complex","8/450","45/19880",0.177777777777778,7.85382716049383,7.00471429429868,6.69497221653914e-06,0.000665289070869442,0.000512699834431497,"SNRPD1/EFTUD2/PRPF6/PRPF8/LSM2/SNRNP40/SNU13/RBM42",8
"GO:0097526","spliceosomal tri-snRNP complex","8/450","46/19880",0.173913043478261,7.68309178743961,6.90586860126131,7.94553075539596e-06,0.000665289070869442,0.000512699834431497,"SNRPD1/EFTUD2/PRPF6/PRPF8/LSM2/SNRNP40/SNU13/RBM42",8
"GO:0036464","cytoplasmic ribonucleoprotein granule","19/450","261/19880",0.0727969348659004,3.21600681140911,5.48428523922663,8.54499724052495e-06,0.000665289070869442,0.000512699834431497,"CSDE1/EDC3/SMN1/DCP2/BTBD1/VCP/G3BP1/RPL28/LARP1/RPLP0/RC3H2/RAC1/LSM2/RBPMS2/LSM14A/SARNP/FXR2/TUBB/CASC3",19
"GO:0035770","ribonucleoprotein granule","19/450","278/19880",0.0683453237410072,3.0193445243805,5.16000057572161,2.07814936225822e-05,0.00141573925303841,0.00109102841518556,"CSDE1/EDC3/SMN1/DCP2/BTBD1/VCP/G3BP1/RPL28/LARP1/RPLP0/RC3H2/RAC1/LSM2/RBPMS2/LSM14A/SARNP/FXR2/TUBB/CASC3",19
"GO:0005684","U2-type spliceosomal complex","10/450","95/19880",0.105263157894737,4.65029239766082,5.42735903998325,5.80113500683189e-05,0.00323526985904258,0.00249323548770254,"SNRPD1/CWC22/SNRNP70/EFTUD2/PRPF6/PRPF8/LSM2/SNRNP40/SNU13/CASC3",10
"GO:0097525","spliceosomal snRNP complex","10/450","97/19880",0.103092783505155,4.55441008018328,5.34040811248135,6.93590112378393e-05,0.00323526985904258,0.00249323548770254,"SNRPD1/SNRNP70/EFTUD2/DDX39B/PRPF6/PRPF8/LSM2/SNRNP40/SNU13/RBM42",10
