"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005925","focal adhesion","27/354","424/19880",0.0636792452830189,3.57611128877518,7.21959816073216,1.23748141038981e-08,5.27040881485478e-06,4.04151304912885e-06,"EZR/ARPC2/PABPC1/NPM1/RPS3A/NCKAP1/ACTN4/PTK7/DCAF6/KRAS/G3BP1/YWHAQ/PTPN12/CPNE3/ARHGEF2/CTNNA1/CAPN2/RPS5/CLASP2/RPLP1/RPS18/RPS10/PPP1R12A/ARPC3/ACTN1/YWHAE/YWHAZ",27
"GO:0030055","cell-substrate junction","27/354","434/19880",0.0622119815668203,3.49371241115364,7.07242492746584,2.01545270166531e-08,5.27040881485478e-06,4.04151304912885e-06,"EZR/ARPC2/PABPC1/NPM1/RPS3A/NCKAP1/ACTN4/PTK7/DCAF6/KRAS/G3BP1/YWHAQ/PTPN12/CPNE3/ARHGEF2/CTNNA1/CAPN2/RPS5/CLASP2/RPLP1/RPS18/RPS10/PPP1R12A/ARPC3/ACTN1/YWHAE/YWHAZ",27
"GO:0036464","cytoplasmic ribonucleoprotein granule","20/354","261/19880",0.0766283524904215,4.30330973872762,7.2330817428205,5.12321757356803e-08,8.93147596992026e-06,6.84893296676989e-06,"IGF2BP1/EDC3/SMN1/PABPC1/DCP2/BTBD1/UBAP2L/CAPRIN1/LSM3/G3BP1/HAX1/SNRPG/LARP1/LARP4/YTHDF1/CNOT1/LSM2/SARNP/FXR2/CASC3",20
"GO:0035770","ribonucleoprotein granule","20/354","278/19880",0.0719424460431655,4.040157704345,6.87322519777139,1.44097683512606e-07,1.88407721192732e-05,1.44476887942902e-05,"IGF2BP1/EDC3/SMN1/PABPC1/DCP2/BTBD1/UBAP2L/CAPRIN1/LSM3/G3BP1/HAX1/SNRPG/LARP1/LARP4/YTHDF1/CNOT1/LSM2/SARNP/FXR2/CASC3",20
"GO:0071013","catalytic step 2 spliceosome","11/354","90/19880",0.122222222222222,6.86377903327056,7.50703100007113,5.7936406575497e-07,6.06014812779699e-05,4.64710966426618e-05,"SNRPD1/PPIL2/PABPC1/EFTUD2/LSM3/HNRNPC/SNRPG/SF3B2/LSM2/ESS2/SNRNP40",11
"GO:0005681","spliceosomal complex","16/354","208/19880",0.0769230769230769,4.31986093003042,6.48066476082738,1.07122748879244e-06,9.33753294397412e-05,7.16031005666527e-05,"SNRPD1/PPIL2/PABPC1/EFTUD2/LSM3/HNRNPC/SUGP1/SNRPG/SF3B2/CTNNBL1/SMU1/LSM2/ESS2/SNRNP40/SNU13/CASC3",16
"GO:0071005","U2-type precatalytic spliceosome","8/354","50/19880",0.16,8.98531073446328,7.61215672087579,2.612214615418e-06,0.000195169749123373,0.000149662220823196,"SNRPD1/EFTUD2/LSM3/SNRPG/SF3B2/SMU1/LSM2/SNU13",8
"GO:0071011","precatalytic spliceosome","8/354","52/19880",0.153846153846154,8.63972186006084,7.42731801638541,3.54983062925143e-06,0.000224671387949403,0.00017228499307381,"SNRPD1/EFTUD2/LSM3/SNRPG/SF3B2/SMU1/LSM2/SNU13",8
"GO:0098687","chromosomal region","22/354","408/19880",0.053921568627451,3.02813780879583,5.57332690904877,4.50751730749204e-06,0.000224671387949403,0.00017228499307381,"ERCC1/WRAP53/CCNB1/NCAPD3/PTGES3/EID3/CENPH/NCAPD2/KDM4A/KNL1/SEPTIN7/NUP98/PRKDC/FLYWCH1/CLASP2/PPP2R5A/SETX/PPP1R12A/GTF2B/SMARCC1/XRCC5/CENPS",22
"GO:0042470","melanosome","11/354","111/19880",0.0990990990990991,5.56522624319235,6.49417068943758,4.72540204100082e-06,0.000224671387949403,0.00017228499307381,"PDIA4/ERP29/SLC1A5/CANX/ANXA2/RPN1/ATP6V1B2/YWHAE/YWHAZ/ATP6V0A1/CALU",11
