"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016607","nuclear speck","25/323","415/19880",0.0602409638554217,3.70771009735537,7.16384893034036,2.1338383094028e-08,8.43119112815347e-06,6.66902857718254e-06,"DDX39A/ITPKC/ACIN1/SNRNP70/PIAS1/EFTUD2/CDC5L/TRIP12/HIKESHI/ZNF217/CSNK1A1/SNURF/SMU1/PSPC1/HEATR5B/PIP5K1A/MORF4L1/SRSF4/COPS4/SARNP/AK6/ZNF106/PQBP1/CASC3/ATP6V0A1",25
"GO:0005925","focal adhesion","25/323","424/19880",0.0589622641509434,3.62900870377943,7.03227075588468,3.24901392221714e-08,8.43119112815347e-06,6.66902857718254e-06,"ARPC2/PABPC1/NPM1/RPS3A/PAK1/PTK7/EPB41L5/KRAS/PTPN12/CTNNA1/RPS5/CLASP2/IRF2/RPLP1/RPS18/PTK2/SDCBP/PIP5K1A/PPP1R12A/TPM4/ARPC3/YWHAE/LAMTOR3/VIM/RAC1",25
"GO:0030055","cell-substrate junction","25/323","434/19880",0.0576036866359447,3.54539099171078,6.89019696548863,5.11149199415605e-08,8.84288114988996e-06,6.99467325516091e-06,"ARPC2/PABPC1/NPM1/RPS3A/PAK1/PTK7/EPB41L5/KRAS/PTPN12/CTNNA1/RPS5/CLASP2/IRF2/RPLP1/RPS18/PTK2/SDCBP/PIP5K1A/PPP1R12A/TPM4/ARPC3/YWHAE/LAMTOR3/VIM/RAC1",25
"GO:0036464","cytoplasmic ribonucleoprotein granule","18/323","261/19880",0.0689655172413793,4.24468880111028,6.78113327606118,2.97778516620114e-07,3.29684679675323e-05,2.60778876530526e-05,"EDC3/SMN1/PABPC1/UBAP2L/CAPRIN1/DCP1A/GIGYF2/HAX1/DHX9/RC3H2/LSM2/RBPMS2/LSM14A/SARNP/FXR2/PQBP1/CASC3/RAC1",18
"GO:0005681","spliceosomal complex","16/323","208/19880",0.0769230769230769,4.73446058585377,6.95797237159025,3.17615298338462e-07,3.29684679675323e-05,2.60778876530526e-05,"SNRPD1/SNRPN/PPIL2/PABPC1/RHEB/SNRNP70/EFTUD2/CDC5L/TRA2B/PPIL3/SUGP1/SMU1/LSM2/ESS2/SNU13/CASC3",16
"GO:0035770","ribonucleoprotein granule","18/323","278/19880",0.0647482014388489,3.98512150032296,6.44142015942639,7.50444584108391e-07,6.49134565253758e-05,5.13462083863636e-05,"EDC3/SMN1/PABPC1/UBAP2L/CAPRIN1/DCP1A/GIGYF2/HAX1/DHX9/RC3H2/LSM2/RBPMS2/LSM14A/SARNP/FXR2/PQBP1/CASC3/RAC1",18
"GO:0010494","cytoplasmic stress granule","10/323","96/19880",0.104166666666667,6.41124871001032,6.83004350940063,3.65792771779352e-06,0.00023972853937653,0.000189624034797377,"PABPC1/UBAP2L/CAPRIN1/GIGYF2/RC3H2/RBPMS2/LSM14A/FXR2/PQBP1/CASC3",10
"GO:0098687","chromosomal region","21/323","408/19880",0.0514705882352941,3.16791112729922,5.68608942747227,3.69523760117965e-06,0.00023972853937653,0.000189624034797377,"ERCC1/WRAP53/CCNB1/CENPH/NCAPD2/KDM4A/NUP98/CSNK1A1/STAG1/PRKDC/FLYWCH1/CLASP2/PPP1R12A/NBN/THOC5/GTF2B/SMARCC1/XRCC5/SKA2/CENPS/PPP2R1A",21
"GO:0071013","catalytic step 2 spliceosome","9/323","90/19880",0.1,6.15479876160991,6.29879513340326,1.5715578890169e-05,0.000906265049333081,0.000716850966919991,"SNRPD1/SNRPN/PPIL2/PABPC1/EFTUD2/CDC5L/PPIL3/LSM2/ESS2",9
"GO:0005684","U2-type spliceosomal complex","9/323","95/19880",0.0947368421052632,5.83086198468307,6.06548894577689,2.4355731492477e-05,0.00126406246445956,0.000999866871796426,"SNRPD1/SNRPN/SNRNP70/EFTUD2/CDC5L/SMU1/LSM2/SNU13/CASC3",9
"GO:0000775","chromosome, centromeric region","15/323","265/19880",0.0566037735849057,3.48384835562825,5.23119932798692,3.10353920294228e-05,0.00146430622393367,0.0011582586499019,"CCNB1/CENPH/NCAPD2/KDM4A/NUP98/CSNK1A1/STAG1/FLYWCH1/CLASP2/PPP1R12A/GTF2B/SMARCC1/SKA2/CENPS/PPP2R1A",15
"GO:0090734","site of DNA damage","10/323","131/19880",0.0763358778625954,4.69831966535107,5.45776648241516,5.67226225625867e-05,0.00245325342583187,0.00194051077187797,"ARPC4/WRAP53/ELOA/ARPC2/INTS3/UIMC1/PARP9/NBN/ARPC3/XRCC5",10
"GO:0032993","protein-DNA complex","13/323","240/19880",0.0541666666666667,3.33384932920537,4.67471462981238,0.000161546085508027,0.00644941679835892,0.00510145533183243,"NPM1/CDC5L/H2BC5/SUZ12/TEAD4/PRKDC/NFYC/MORF4L1/MED1/ACTR6/GTF2B/XRCC5/KDM5A",13
"GO:0032040","small-subunit processome","7/323","74/19880",0.0945945945945946,5.82210693665802,5.34074349088601,0.000198438768996272,0.0073564086506475,0.00581888119613128,"BMS1/RPS3A/RRP7A/RPS5/PRKDC/SNU13/XRCC5",7
"GO:1904949","ATPase complex","9/323","127/19880",0.0708661417322835,4.3616684137393,4.88413446834097,0.000233586480583013,0.0078252770789999,0.00618975369802243,"ANP32E/ATP6V1A/SUZ12/YY1AP1/DPF2/VPS4A/ACTR6/SMARCC1/ATP6V0A1",9
