"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002181","cytoplasmic translation","48/827","169/18805",0.284023668639053,6.45836165508754,15.2875009410245,5.47466292942836e-26,2.56487958243719e-22,2.31607055930238e-22,"RACK1/NCBP2/NEMF/AARS1/RPL23/HNRNPU/PABPC1/RPS24/YBX1/RPL7A/RPS3A/PKM/RPSA/RPS9/EIF3F/EIF2S3/RPL39/RPS28/RPL9/RPS12/RPL37/EIF4A1/RPS17/EIF3I/RPS11/RPL18/RPL28/DHX9/RPL3/RPS5/RPL38/RPS21/RPL13A/EIF4B/RPLP0/RPS3/RPS26/RPLP1/RPS18/RPS10/RPS27A/RPL14/RPS13/RPL4/RPL5/SH3BGRL/RPL41/RPL10A",48
"GO:0008380","RNA splicing","62/827","482/18805",0.128630705394191,2.92490981250031,9.18211658522219,2.71461446902729e-14,6.35898439369643e-11,5.74212397422141e-11,"DDX17/U2AF2/NCBP2/AQR/HNRNPL/CWC22/SMN1/PPIL2/U2AF1/HNRNPU/PABPC1/SAP18/YBX1/SNRNP70/SMN2/EFTUD2/DDX39B/HNRNPA1/LUC7L3/IK/FUS/TRA2B/PPIL3/SUPT6H/HNRNPH3/HNRNPC/SUGP1/DHX9/SF3B2/TAF15/SCAF1/PRPF8/DDX5/HNRNPH1/PRPF19/RPS26/ESS2/SLC38A2/RALY/CLK2/SON/SNRNP40/HNRNPA2B1/RBFOX2/C2orf49/TAF9/TMBIM6/SETX/USP22/THOC5/NCL/RPS13/SRRM2/PQBP1/SNRNP200/HNRNPM/HNRNPK/METTL14/NONO/SF3A1/PRPF40A/PTBP1",62
"GO:0022613","ribonucleoprotein complex biogenesis","58/827","494/18805",0.117408906882591,2.66973941224562,8.06609493956214,8.91684586562551e-12,1.042584411416e-08,9.41447340219266e-09,"WDR75/DDX17/U2AF2/SMN1/GTPBP4/DCAF13/DDX27/CUL4B/POP4/RPS24/NPM1/SMN2/RPL7A/RPL7L1/DDX39B/RPS3A/EIF1AX/RPSA/RRN3/RPS9/LUC7L3/EIF3F/EIF2S3/RPS28/NAT10/RPS12/RPS17/EIF3I/PDCD11/RPS11/EXOSC8/DHX9/SF3B2/RPS5/TRMT112/RPL38/RPS21/RPL13A/EIF4B/RPLP0/PRPF8/PRKDC/PRPF19/RPS27A/WDR55/TAF9/SETX/RPL14/AK6/XRN2/RPS13/EXOSC9/DHX30/RPL5/SNRNP200/XRCC5/SF3A1/DDX3X",58
"GO:0006913","nucleocytoplasmic transport","46/827","340/18805",0.135294117647059,3.07642791094672,8.28683799224196,1.11268347002775e-11,1.042584411416e-08,9.41447340219266e-09,"PRKACA/NCBP2/NXF1/FLNA/MBTPS1/SMG7/NEMF/RPL23/NPM1/IFI27/PABPN1/DDX39B/TRIM28/HNRNPA1/PPP1R10/KPNB1/NUP205/IPO7/HIKESHI/HSPA9/SUPT6H/UFM1/AHCYL1/DHX9/TXNIP/STAT3/NUP153/PRKAG1/XPOT/CDKN1A/EMD/MED1/RANBP3/NUP214/CDK5/HNRNPA2B1/IPO9/ZC3H11A/IPO13/ANP32A/WASHC4/THOC5/PHB2/SMURF1/YWHAE/NDC1",46
"GO:0051169","nuclear transport","46/827","340/18805",0.135294117647059,3.07642791094672,8.28683799224196,1.11268347002775e-11,1.042584411416e-08,9.41447340219266e-09,"PRKACA/NCBP2/NXF1/FLNA/MBTPS1/SMG7/NEMF/RPL23/NPM1/IFI27/PABPN1/DDX39B/TRIM28/HNRNPA1/PPP1R10/KPNB1/NUP205/IPO7/HIKESHI/HSPA9/SUPT6H/UFM1/AHCYL1/DHX9/TXNIP/STAT3/NUP153/PRKAG1/XPOT/CDKN1A/EMD/MED1/RANBP3/NUP214/CDK5/HNRNPA2B1/IPO9/ZC3H11A/IPO13/ANP32A/WASHC4/THOC5/PHB2/SMURF1/YWHAE/NDC1",46
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","45/827","336/18805",0.133928571428571,3.04537700811885,8.11387860596001,2.64864826777274e-11,1.7727024477879e-08,1.60073945686897e-08,"DDX17/U2AF2/NCBP2/AQR/HNRNPL/CWC22/SMN1/U2AF1/HNRNPU/PABPC1/SAP18/SNRNP70/SMN2/EFTUD2/DDX39B/HNRNPA1/LUC7L3/IK/TRA2B/PPIL3/HNRNPH3/HNRNPC/DHX9/SF3B2/PRPF8/DDX5/HNRNPH1/PRPF19/ESS2/RALY/SON/SNRNP40/HNRNPA2B1/RBFOX2/SETX/NCL/SRRM2/PQBP1/SNRNP200/HNRNPM/HNRNPK/METTL14/SF3A1/PRPF40A/PTBP1",45
"GO:0000398","mRNA splicing, via spliceosome","45/827","336/18805",0.133928571428571,3.04537700811885,8.11387860596001,2.64864826777274e-11,1.7727024477879e-08,1.60073945686897e-08,"DDX17/U2AF2/NCBP2/AQR/HNRNPL/CWC22/SMN1/U2AF1/HNRNPU/PABPC1/SAP18/SNRNP70/SMN2/EFTUD2/DDX39B/HNRNPA1/LUC7L3/IK/TRA2B/PPIL3/HNRNPH3/HNRNPC/DHX9/SF3B2/PRPF8/DDX5/HNRNPH1/PRPF19/ESS2/RALY/SON/SNRNP40/HNRNPA2B1/RBFOX2/SETX/NCL/SRRM2/PQBP1/SNRNP200/HNRNPM/HNRNPK/METTL14/SF3A1/PRPF40A/PTBP1",45
"GO:0000375","RNA splicing, via transesterification reactions","45/827","340/18805",0.132352941176471,3.00954904331745,8.01993041590538,3.96250690760873e-11,2.32054310776836e-08,2.09543621864204e-08,"DDX17/U2AF2/NCBP2/AQR/HNRNPL/CWC22/SMN1/U2AF1/HNRNPU/PABPC1/SAP18/SNRNP70/SMN2/EFTUD2/DDX39B/HNRNPA1/LUC7L3/IK/TRA2B/PPIL3/HNRNPH3/HNRNPC/DHX9/SF3B2/PRPF8/DDX5/HNRNPH1/PRPF19/ESS2/RALY/SON/SNRNP40/HNRNPA2B1/RBFOX2/SETX/NCL/SRRM2/PQBP1/SNRNP200/HNRNPM/HNRNPK/METTL14/SF3A1/PRPF40A/PTBP1",45
"GO:0032204","regulation of telomere maintenance","24/827","112/18805",0.214285714285714,4.87260321299015,8.81616475853947,8.55122487997393e-11,4.45138761807532e-08,4.01957576521816e-08,"ERCC1/USP7/HNRNPU/DCP2/SMC6/UCHL5/CCT4/PARP1/HNRNPA1/PPP1R10/CCT7/SLF2/NAT10/TNKS2/HNRNPC/ACTL6A/CTNNB1/PARN/GNL3/HNRNPA2B1/NBN/CCT6A/XRCC5/CCT3",24
"GO:0033044","regulation of chromosome organization","35/827","244/18805",0.14344262295082,3.2617152655262,7.62674709167945,6.83189239727437e-10,3.17134309439471e-07,2.86370339748859e-07,"ERCC1/SENP6/USP7/HNRNPU/DCP2/SMC6/CDC20/NCAPD3/SMARCD2/UCHL5/CCT4/PARP1/HNRNPA1/PPP1R10/CCT7/SLF2/IK/NAT10/TNKS2/HNRNPC/ACTL6A/CTNNB1/PARN/BCL7A/GNL3/SMARCD1/HNRNPA2B1/FEN1/SMARCA5/ANAPC5/NBN/CCT6A/BAZ1B/XRCC5/CCT3",35
"GO:0072594","establishment of protein localization to organelle","52/827","467/18805",0.11134903640257,2.53194513851308,7.19006566743913,7.44605635823731e-10,3.17134309439471e-07,2.86370339748859e-07,"FLNA/MBTPS1/HUWE1/USP7/SRP68/MFN2/RPL23/MFF/CBL/NPM1/TIMM44/CCT4/TRIM28/BAX/VPS53/PPP1R10/CCT7/KPNB1/CSNK2A2/BAG6/NIPBL/IPO7/HIKESHI/HAX1/UFM1/RAB3GAP1/MTCH2/VPS13D/UBE2D3/TXNIP/TIMM17A/STAT3/FIS1/NUP153/CDKN1A/CLU/HK2/PITRM1/MED1/NUP214/IPO9/ARIH2/IPO13/CCT6A/GSK3A/PHB2/SMURF1/SRPRB/NPEPPS/VPS41/CCT3/SGTA",52
"GO:0042254","ribosome biogenesis","40/827","317/18805",0.126182965299685,2.86925110333805,7.19878989770501,2.02022654395719e-09,7.88730113203288e-07,7.12218463172278e-07,"WDR75/DDX17/GTPBP4/DCAF13/DDX27/CUL4B/POP4/RPS24/NPM1/RPL7A/RPL7L1/RPS3A/EIF1AX/RPSA/RRN3/RPS9/RPS28/NAT10/RPS12/RPS17/PDCD11/RPS11/EXOSC8/RPS5/TRMT112/RPL38/RPS21/RPLP0/PRKDC/RPS27A/WDR55/RPL14/AK6/XRN2/RPS13/EXOSC9/DHX30/RPL5/XRCC5/DDX3X",40
"GO:0000723","telomere maintenance","27/827","162/18805",0.166666666666667,3.78980249899234,7.64857015343796,2.26218976824432e-09,8.15258389555743e-07,7.36173334297485e-07,"ERCC1/USP7/HNRNPU/DCP2/SMC6/UCHL5/CCT4/PARP1/HNRNPA1/PPP1R10/CCT7/SLF2/NAT10/TNKS2/HNRNPC/DCLRE1C/ACTL6A/CTNNB1/PARN/PRKDC/GNL3/HNRNPA2B1/FEN1/NBN/CCT6A/XRCC5/CCT3",27
