"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006417","regulation of translation","71/1208","451/18805",0.157427937915743,2.45068905008737,8.17027193519508,1.69712642318575e-12,8.97270739938305e-09,7.72996424539446e-09,"AGO2/KLHL25/RNF139/NCBP2/SYNCRIP/PA2G4/PAIP1/PKM/BZW1/SERP1/ETF1/IGF2BP2/KHDRBS1/YTHDF3/DHX9/SRP9/LARP6/AKT1/ZFP36L1/AJUBA/TACO1/METTL5/FMR1/NCK2/EIF3H/UQCC2/AGO3/ELAVL1/METTL3/CIRBP/FXR1/EIF4G1/LARP1B/EIF2AK1/PELO/NPM1/ELP1/RPL26/TIA1/YTHDF1/SSB/AGO1/HSPB1/DDX6/LARP1/DDX3X/RCC1L/EIF3C/APP/PPP1R15A/EPRS1/EIF4A2/EIF2S1/LARP4B/CAPRIN1/MTPN/ACO1/EIF1B/CNOT2/LARP4/EIF4ENIF1/EEF2K/OGT/EIF4A3/RPL10/CNOT1/RPS4X/RPS6KB1/EIF4EBP2/RARA/GAPDH",71
"GO:0042176","regulation of protein catabolic process","62/1208","375/18805",0.165333333333333,2.5737527593819,8.06545258158113,5.33741274471249e-12,1.41094505906475e-08,1.21552552349321e-08,"HSPA1B/FAF1/PRKCG/PLK2/MAPK9/SMAD4/NRDC/SGSM3/WAC/SNX3/XBP1/PAQR3/USP7/LRIG2/AKT1/SMAD7/TMF1/ODC1/SNRNP70/FMR1/EIF3H/PSMC3/TIMP2/FYN/PSMF1/STX5/USP9X/MSN/AZIN1/TIMP3/DEDD/CDK2/LAPTM4B/SH3D19/SF3B3/SNF8/UBB/ROCK1/NDUFA13/VPS35/COMMD1/PSME3IP1/TAF9/TMEM9/APP/UBXN1/SOCS4/CDKN1B/HSP90AA1/CYP51A1/UBQLN4/GPX1/BCAP31/USP25/TLK2/RHBDD3/RYBP/OGT/MYLIP/ZDHHC2/MARCHF7/SUMO2",62
"GO:0009895","negative regulation of catabolic process","60/1208","368/18805",0.16304347826087,2.53810646415203,7.80736440341354,2.13774569322993e-11,3.76742049336888e-08,3.24562302266874e-08,"PIK3CA/PRKCG/GOLGA2/MEIOC/SMAD4/SYNCRIP/MAPK14/RPL23/PAIP1/TMEM39A/WAC/TP53/SNX3/IGF2BP2/USP7/DHX9/LRIG2/AKT1/SNRNP70/EIF3H/PPP1R3B/DFFA/ELAVL1/TIMP2/CIRBP/FXR1/TAB2/TENT2/FYN/PSMF1/USP9X/AZIN1/TIMP3/DEDD/EIF4G1/LARP1B/LAPTM4B/RBM38/SF3B3/ROCK1/VPS35/LARP1/PSME3IP1/PPP2CA/TAF9/RBM10/UBXN1/LARP4B/CYP51A1/UBQLN4/TSC1/USP25/TLK2/RRAGB/EIF4ENIF1/RYBP/OGT/ZDHHC7/MARCHF7/THRAP3",60
"GO:0044772","mitotic cell cycle phase transition","67/1208","457/18805",0.146608315098468,2.28225940846581,7.2707447777684,1.79069011246861e-10,2.26697440657031e-07,1.95299259499064e-07,"RRM2/PLK2/SDE2/PTEN/WAC/BCL7C/TP53/CLASP1/KHDRBS1/DONSON/CALM2/SPAST/CCNH/AKT1/RCC1/ZFP36L1/AMBRA1/CCND1/ANAPC1/PHF8/ACTL6A/FOXM1/UBE2A/CUL5/PKMYT1/CCND3/RBBP8/ATAD5/SMARCA4/CCNA2/ECD/DCUN1D3/SMC5/CDC23/CCND2/EIF4G1/CDK2/ARPP19/LCMT1/MEPCE/CDC34/FOXO4/CDK4/ANAPC5/TMEM14B/CDC16/DDX3X/TAF10/CENPF/PPP2CA/PPM1D/CALM1/APP/CDKN1B/ZFYVE19/BRD4/CTC1/KMT2E/RNASEH2B/CDKN1A/CDC14A/E2F3/MRE11/BUB3/RPS6KB1/TMOD3/RAD50",67
"GO:0045727","positive regulation of translation","32/1208","140/18805",0.228571428571429,3.55818353831599,7.96014524274983,2.14391375692293e-10,2.26697440657031e-07,1.95299259499064e-07,"AGO2/SYNCRIP/PAIP1/PKM/SERP1/KHDRBS1/YTHDF3/DHX9/METTL5/FMR1/NCK2/UQCC2/ELAVL1/METTL3/CIRBP/FXR1/EIF4G1/LARP1B/NPM1/RPL26/YTHDF1/SSB/LARP1/DDX3X/RCC1L/EIF3C/LARP4B/LARP4/OGT/EIF4A3/RPS4X/RPS6KB1",32
"GO:0042177","negative regulation of protein catabolic process","28/1208","118/18805",0.23728813559322,3.69387697833651,7.69109615678112,1.15371851749681e-09,1.01661830033427e-06,8.75814039510296e-07,"PRKCG/SMAD4/WAC/SNX3/USP7/LRIG2/SNRNP70/EIF3H/TIMP2/FYN/PSMF1/USP9X/AZIN1/TIMP3/DEDD/LAPTM4B/SF3B3/ROCK1/VPS35/PSME3IP1/TAF9/UBXN1/CYP51A1/USP25/TLK2/RYBP/OGT/MARCHF7",28
"GO:0006446","regulation of translational initiation","23/1208","83/18805",0.27710843373494,4.31376166919333,7.92726665673445,1.36593449257801e-09,1.03167080889428e-06,8.88781736749631e-07,"AGO2/KLHL25/NCBP2/PAIP1/BZW1/KHDRBS1/YTHDF3/FMR1/EIF3H/METTL3/EIF4G1/EIF2AK1/NPM1/YTHDF1/HSPB1/LARP1/DDX3X/PPP1R15A/EIF4A2/EIF2S1/EIF1B/RPS6KB1/EIF4EBP2",23
"GO:0006413","translational initiation","28/1208","124/18805",0.225806451612903,3.51514099551378,7.36228100726152,3.82329040299555e-09,2.52671704507969e-06,2.17676020707392e-06,"AGO2/KLHL25/NCBP2/PAIP1/BZW1/RPS17/KHDRBS1/YTHDF3/EIF3CL/FMR1/EIF3H/METTL3/RPS3A/EIF4G1/EIF2AK1/NPM1/YTHDF1/HSPB1/LARP1/DDX3X/EIF3C/PPP1R15A/EIF4A2/EIF2S1/EIF1B/DENR/RPS6KB1/EIF4EBP2",28
"GO:0141188","nucleic acid catabolic process","62/1208","444/18805",0.13963963963964,2.17377766839687,6.55795502268618,5.97198225014548e-09,3.50820779516879e-06,3.02231195279292e-06,"AGO2/HSPA1B/MEIOC/NCBP2/SYNCRIP/MAPK14/PAIP1/ZC3H4/DCP2/ETF1/IGF2BP2/YTHDF3/DHX9/VPS54/AKT1/TUT7/ZFP36L1/EDC3/FMR1/GRSF1/SMG7/DFFA/SMG6/AGO3/ELAVL1/METTL3/CIRBP/FTO/FXR1/TENT2/FBH1/FASTKD5/APEX1/LARP1B/RBM38/PELO/NT5C3B/NPM1/ZC3HAV1/ROCK1/YTHDF1/PNRC2/SSB/AGO1/LARP1/TRNT1/RBM10/RNASEH2C/LARP4B/CAPRIN1/RC3H2/ZC3H18/ELOC/ZC3H14/CNOT4/CNOT2/RNASEH2B/EIF4ENIF1/RBM33/EIF4A3/CNOT1/THRAP3",62
"GO:0006401","RNA catabolic process","59/1208","415/18805",0.142168674698795,2.21314729115136,6.54765801282469,7.15449915455e-09,3.78258370301058e-06,3.25868608860398e-06,"AGO2/HSPA1B/MEIOC/NCBP2/SYNCRIP/MAPK14/PAIP1/ZC3H4/DCP2/ETF1/IGF2BP2/YTHDF3/DHX9/AKT1/TUT7/ZFP36L1/EDC3/FMR1/GRSF1/SMG7/SMG6/AGO3/ELAVL1/METTL3/CIRBP/FTO/FXR1/TENT2/FASTKD5/APEX1/LARP1B/RBM38/PELO/NT5C3B/NPM1/ZC3HAV1/ROCK1/YTHDF1/PNRC2/SSB/AGO1/LARP1/TRNT1/RBM10/RNASEH2C/LARP4B/CAPRIN1/RC3H2/ZC3H18/ELOC/ZC3H14/CNOT4/CNOT2/RNASEH2B/EIF4ENIF1/RBM33/EIF4A3/CNOT1/THRAP3",59
"GO:0006402","mRNA catabolic process","52/1208","357/18805",0.145658263305322,2.26746990186803,6.33485078302646,2.48755167626564e-08,1.19560779203786e-05,1.0300130242298e-05,"AGO2/HSPA1B/MEIOC/NCBP2/SYNCRIP/MAPK14/PAIP1/DCP2/ETF1/IGF2BP2/YTHDF3/DHX9/AKT1/TUT7/ZFP36L1/EDC3/FMR1/SMG7/SMG6/AGO3/ELAVL1/METTL3/CIRBP/FTO/FXR1/TENT2/FASTKD5/APEX1/LARP1B/RBM38/PELO/NT5C3B/NPM1/ZC3HAV1/ROCK1/YTHDF1/PNRC2/SSB/AGO1/LARP1/RBM10/LARP4B/CAPRIN1/RC3H2/ZC3H14/CNOT4/CNOT2/EIF4ENIF1/RBM33/EIF4A3/CNOT1/THRAP3",52
"GO:0002181","cytoplasmic translation","32/1208","169/18805",0.189349112426035,2.94760766487715,6.66358202264383,2.93541212419293e-08,1.293293658384e-05,1.11416914573533e-05,"RPL17/NCBP2/SYNCRIP/RPL23/RPL37/PAIP1/PKM/RPS17/ETF1/DHX9/EIF3CL/FMR1/EIF3H/METTL3/RPS2/RPS3A/RPS19/EIF4G1/RPS10/RPL9/RPL26/RPS16/RPL31/FAU/EIF3C/EIF4A2/EEF1D/RPS15A/RPL6/DENR/RPL10/RPS4X",32
