"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031625","ubiquitin protein ligase binding","70/1816","302/18639",0.231788079470199,2.37901872976048,7.93807772766573,3.91564471652843e-12,4.58521996305479e-09,3.67658430225617e-09,"JUN/TCP1/HSPA1B/PER3/RPL5/SH3KBP1/FAF1/NLK/RPL23/PA2G4/MFN2/CUL7/TP53/FBXW7/XBP1/DNAJA1/CACYBP/CUL3/SMAD7/AMBRA1/UBE2A/CUL5/TMBIM6/UBE2N/PRKAR1A/CUL4A/UBXN7/RALB/ABI2/SLF2/TOLLIP/UBE2J2/MFHAS1/PCBP2/LAPTM4B/HSPA5/RANGAP1/MAP1LC3B/CACUL1/BAG1/UBB/PRKAR2A/RNF31/ARIH1/GABARAPL1/DNM1L/XRCC5/RIPK1/PML/PRKAR2B/FAU/UBE2G1/UBXN1/CDKN1B/SMAD5/UBE2K/HSP90AA1/SPOPL/BAG2/HSPD1/HLTF/UBC/USP25/BCL10/ERLIN1/NEDD8/CDKN1A/NGFR/SUMO2/RNF8",70
"GO:0044389","ubiquitin-like protein ligase binding","71/1816","322/18639",0.220496894409938,2.26312864256984,7.51197613837863,3.27347169008013e-11,1.91661767454192e-08,1.53680881450078e-08,"JUN/TCP1/HSPA1B/PER3/RPL5/SH3KBP1/FAF1/NLK/RPL23/PA2G4/MFN2/CUL7/TP53/FBXW7/XBP1/DNAJA1/CACYBP/CUL3/STAM/SMAD7/AMBRA1/UBE2A/CUL5/TMBIM6/UBE2N/PRKAR1A/CUL4A/UBXN7/RALB/ABI2/SLF2/TOLLIP/UBE2J2/MFHAS1/PCBP2/LAPTM4B/HSPA5/RANGAP1/MAP1LC3B/CACUL1/BAG1/UBB/PRKAR2A/RNF31/ARIH1/GABARAPL1/DNM1L/XRCC5/RIPK1/PML/PRKAR2B/FAU/UBE2G1/UBXN1/CDKN1B/SMAD5/UBE2K/HSP90AA1/SPOPL/BAG2/HSPD1/HLTF/UBC/USP25/BCL10/ERLIN1/NEDD8/CDKN1A/NGFR/SUMO2/RNF8",71
"GO:0045296","cadherin binding","71/1816","334/18639",0.212574850299401,2.18181863145955,7.16052808566466,1.88105704826882e-10,6.62805734219381e-08,5.3146003409024e-08,"RANBP1/GOLGA2/UBAP2/EIF2S3/SEPTIN2/RAB10/ESYT2/LRRFIP1/PKM/BZW1/PKP4/YWHAB/SND1/PKN2/TWF1/SH3GL1/PACSIN2/CHMP5/GAPVD1/SEPTIN7/CNN3/LIMA1/PTPN1/CLINT1/ERC1/DIAPH3/FSCN1/ITGA6/RPS2/STX5/H3C10/H3C11/TLN1/EIF4H/HSPA5/RANGAP1/TRPC4/CDC42EP1/TJP1/ZC3HAV1/SPTAN1/ALDOA/DDX6/LARP1/DDX3X/LASP1/PSEN1/VAPB/CAPZB/EIF5/H3C2/CCT8/AFDN/CALD1/LDHA/PICALM/FMNL2/ARGLU1/EEF1D/ABCF3/RPL6/SWAP70/WASF2/H3C4/ABI1/CHMP2B/CTNND1/MRE11/SPTBN1/SEPTIN9/TMOD3",71
"GO:0051020","GTPase binding","68/1816","315/18639",0.215873015873016,2.21567023285085,7.14935349958156,2.26406740980147e-10,6.62805734219381e-08,5.3146003409024e-08,"SRGAP2/MYO9B/RANBP1/GNB1/WASF1/EVI5/SGSM3/CYRIB/RILPL2/NUTF2/DOCK1/TMEM127/RANBP9/IPO7/RCC1/PKN2/AMBRA1/STOML2/TNPO3/GAPVD1/NXT1/CDC42BPB/BRK1/BICD2/ERC1/DIAPH3/PAK1/ABI2/RALBP1/ODF2/EXOC2/PREB/BIRC5/MAPKAP1/GDI1/RANGAP1/CDC42EP1/ROCK1/MARCHF5/RAPGEF6/GCC1/XPOT/DNM1L/CDC42SE1/EXOC5/WDR44/OCRL/RNF41/RAB3IP/EPRS1/TNPO1/AFDN/HSP90AA1/PICALM/MYO1C/FMNL2/AP3M1/RRAGB/GDI2/DENND5A/RABGEF1/PAK3/XPO5/WHAMM/IPO8/NGFR/SPTBN1/SOD1",68
"GO:0042393","histone binding","53/1816","247/18639",0.214574898785425,2.20234666214842,6.24984940631468,2.68016572786759e-08,6.27694813466591e-06,5.03306911422715e-06,"ATRX/SPIN4/PTMA/UHRF2/SETD5/PYGO1/RBBP5/TP53BP1/IPO7/UHRF1/RCC1/ANP32E/MLLT1/PHF8/FMR1/SMARCA4/ZZZ3/MPHOSPH8/PHF19/RBBP7/SCMH1/NCAPD2/ZMYND11/SUPT6H/TSPYL2/BPTF/MLLT10/WDR5/HDAC2/NPM1/KDM5B/MCM2/PHC1/ING1/WDTC1/MTF2/MBTD1/PIH1D1/BRD2/BRD4/RBBP4/CHD3/BCAS3/KMT2E/MSH6/CHD4/RSF1/MORC4/SMARCA5/PHF6/RNF8/BRD3/NAP1L4",53
"GO:0031267","small GTPase binding","58/1816","283/18639",0.204946996466431,2.1035281206706,6.14601266878114,3.4160622379889e-08,6.66701480114168e-06,5.34583774787036e-06,"SRGAP2/MYO9B/RANBP1/WASF1/EVI5/SGSM3/CYRIB/RILPL2/NUTF2/DOCK1/TMEM127/RANBP9/IPO7/RCC1/PKN2/TNPO3/GAPVD1/NXT1/CDC42BPB/BRK1/BICD2/ERC1/DIAPH3/PAK1/ABI2/RALBP1/ODF2/EXOC2/BIRC5/MAPKAP1/GDI1/RANGAP1/CDC42EP1/ROCK1/RAPGEF6/GCC1/XPOT/DNM1L/CDC42SE1/EXOC5/WDR44/OCRL/RNF41/TNPO1/AFDN/PICALM/MYO1C/FMNL2/AP3M1/GDI2/DENND5A/RABGEF1/PAK3/XPO5/WHAMM/IPO8/NGFR/SOD1",58
"GO:0003712","transcription coregulator activity","85/1816","495/18639",0.171717171717172,1.76246495794954,5.64887315723712,1.48782447462075e-07,2.488917799687e-05,1.99569839302513e-05,"NRIP1/SS18/SETD5/PTPN14/NSD1/PA2G4/LMO1/PKM/DHX9/RERE/ABL1/TP53BP1/TLE4/SND1/SMAD7/COPS2/AJUBA/CAMTA1/CCND1/LCOR/SAP30/PHF8/ACTL6A/CREBBP/TSC22D1/HMGA1/RBBP8/NAB2/SMARCA4/KMT5A/YAP1/MED13L/HDGF/MTDH/ZMYND11/IRF2BP2/RCOR3/KDM1A/APEX1/NCOA4/ARID3A/CCAR1/JMY/NPM1/TRERF1/ZNF410/NUP98/SPEN/KDM5B/BCORL1/NUCKS1/SRSF2/TRIM52/CRTC1/CITED1/TAF9/TAF12/PML/PIR/MIDEAS/RAD54L2/HMGA2/ATF7IP/MMS19/BRD4/SF1/TRIM5/KMT2E/BCL9/TRRAP/ATN1/HMGB2/ACSS2/CNOT2/BCL10/RYBP/CHD4/MED27/ZMIZ1/DYRK1A/WBP2/ZFPM1/THRAP3/RALY/RBCK1",85
"GO:0043021","ribonucleoprotein complex binding","39/1816","177/18639",0.220338983050847,2.26150787724931,5.54042499566957,8.82505783184706e-07,0.000129176784013661,0.000103578310342205,"SECISBP2L/ETF1/YTHDF3/DHX9/SBDS/SRP9/DERL2/SND1/TACO1/G3BP1/FMR1/SNRPD1/SMG6/TIMM50/ERI1/STAU2/FXR1/HABP4/UHMK1/EIF4H/LTN1/HSPA5/PELO/NPM1/YTHDF1/GEMIN4/LARP1/DDX3X/EIF3C/PRPF6/EIF2S1/EIF3K/EIF1B/NAA15/EIF4A3/STRAP/NAA10/XPO5/PHF6",39
"GO:0032182","ubiquitin-like protein binding","30/1816","120/18639",0.25,2.56594162995595,5.65409733173657,1.00006691182387e-06,0.000130119817082861,0.000104334466122443,"FAF1/FBXW7/NUP62/RNF4/STAM/UBE2A/ASCC2/UBE2N/MVB12A/FAAP20/UBR5/UBXN7/UBE2L6/DCUN1D3/NSFL1C/TOLLIP/TAB2/HABP4/PLAA/RNF31/HSPB1/PML/UBXN1/USP25/DCUN1D5/STAM2/MARCHF7/BUB3/RNF8/RBCK1",30
"GO:0019787","ubiquitin-like protein transferase activity","79/1816","479/18639",0.164926931106472,1.69277151370789,5.04667932106808,2.08680433678697e-06,0.000244364787837754,0.000195939944043576,"UBE2G2/ARIH2/RNF139/RNF167/RNF220/UHRF2/ANAPC11/RNF4/RMND5A/ANKIB1/LNX2/CUL3/RNF10/UBE4B/TRIP12/UBE3C/UHRF1/MARCHF6/UBE2A/CUL5/RNF38/UBE2N/UBR5/RNF216/CUL4A/UBE2L6/TRIM2/ZMIZ2/CDC23/RNF138/UBE2J2/CBLL1/LTN1/BRAP/CDC34/CCAR1/RNF31/RNF115/TRIM44/ARIH1/MKRN1/PELI1/UBR2/MARCHF5/RNF103/HERC3/TRIM52/RNF114/DDB2/PML/RNF41/MSL2/ZFP91/UBE2G1/PJA2/DTX2/UBE2K/RC3H2/TRIM5/HLTF/KCMF1/CNOT4/RNF11/PCGF3/RNF44/UBE2H/FBXW2/NOSIP/MED27/TTC3/MYLIP/TRAF7/VPS18/RABGEF1/ZMIZ1/MARCHF7/SUMO2/RNF8/RBCK1",79
